"Name","Team","Game","W","IP","TBF","H","1B","2B","3B","HR","BB","SO","Yahoo","FanDuel","DraftKings","playerid"
"Stephen Strasburg","Nationals","CHC @ WSH",".36","6.34","26.42","6.11","3.85","1.31",".07",".89","1.77","6.97","21.15","36.26","19.70","10131"
"Luis Castillo","Reds","SD @ CIN",".41","6.28","25.89","5.67","3.53","1.08",".09",".97","1.89","6.87","21.32","36.07","19.76","15689"
"Zack Greinke","Diamondbacks","ATL @ ARI",".41","6.32","25.56","5.78","3.61","1.22",".18",".78","1.33","5.96","20.61","34.35","18.82","1943"
"Shane Bieber","Indians","CLE @ TOR",".46","6.28","25.70","6.22","3.77","1.50",".12",".83","1.12","5.31","18.66","31.76","17.04","19427"
"Anibal Sanchez","Braves","ATL @ ARI",".31","6.06","25.65","5.96","3.63","1.24",".26",".82","2.04","5.66","17.03","30.40","15.81","3284"
"Kyle Hendricks","Cubs","CHC @ WSH",".37","6.24","26.31","6.29","4.27","1.11",".09",".82","1.95","4.96","16.23","29.45","15.04","12049"
"Sam Gaviglio","Blue Jays","CLE @ TOR",".27","5.82","24.74","5.90","3.34","1.39",".08","1.08","1.92","4.15","12.97","24.15","11.80","12778"
"Eric Lauer","Padres","SD @ CIN",".31","5.54","24.49","5.99","4.13","1.08",".13",".65","2.59","4.41","12.21","24.28","11.53","19316"
