bos;103s;Sale, Chris;2.770000;2.050000;2.620000;12.270000;113.679993;0.910000;0.239000;0.554000;
ari;1580;Greinke, Zack;3.080000;3.290000;3.160000;10.200000;102.339996;1.060000;0.276000;0.647000;
was;1761;Gonzalez, Gio;2.870000;4.360000;4.480000;8.520000;100.339996;1.260000;0.300000;0.690000;
cle;1942;Carrasco, Carlos;3.670000;3.730000;3.510000;9.530000;90.679993;1.080000;0.292000;0.678000;
bal;110u;Bundy, Dylan;3.730000;4.750000;5.190000;6.640000;99.000000;1.220000;0.318000;0.746000;
col;105o;Chatwood, Tyler;4.320000;5.100000;4.280000;7.400000;93.679993;1.370000;0.327000;0.755000;
ana;1188;Nolasco, Ricky;4.860000;5.720000;4.670000;7.540000;90.679993;1.430000;0.370000;0.885000;
chw;1314;Holland, Derek;4.260000;5.350000;4.990000;7.650000;82.339996;1.480000;0.357000;0.839000;
atl;1995;Dickey, R.A.;4.630000;5.410000;5.200000;5.720000;91.339996;1.390000;0.344000;0.807000;
stl;116r;Wacha, Michael;4.500000;3.880000;4.090000;8.270000;74.000000;1.470000;0.336000;0.787000;
min;136p;Berrios, Jose;2.980000;3.370000;4.130000;8.950000;60.339996;0.980000;0.257000;0.577000;
kan;1050;Hammel, Jason;4.750000;4.480000;5.320000;7.020000;83.339996;1.440000;0.325000;0.757000;
tam;114t;Odorizzi, Jake;4.000000;5.480000;4.770000;7.750000;74.339996;1.240000;0.324000;0.772000;
sfo;109t;Moore, Matt;6.040000;4.750000;5.150000;7.660000;89.339996;1.610000;0.371000;0.887000;
mil;132c;Davies, Zach;4.960000;5.140000;4.770000;5.800000;85.339996;1.510000;0.361000;0.849000;
det;1931;Zimmermann, Jordan;5.530000;5.830000;5.310000;6.250000;86.339996;1.490000;0.372000;0.888000;
phi;1261;Hellickson, Jeremy;4.400000;5.480000;5.690000;4.500000;90.000000;1.260000;0.332000;0.790000;
oak;133s;Cotton, Jharel;5.020000;5.150000;5.230000;7.790000;71.679993;1.380000;0.337000;0.790000;
nym;110h;Wheeler, Zack;5.290000;4.850000;4.340000;8.280000;66.339996;1.540000;0.347000;0.804000;
pit;137t;Kuhl, Chad;5.580000;4.280000;4.760000;7.660000;69.339996;1.570000;0.363000;0.864000;
tor;1690;Liriano, Francisco;5.460000;4.830000;4.920000;8.680000;56.000000;1.610000;0.356000;0.837000;
los;1477;Hill, Rich;4.600000;4.770000;5.320000;9.570000;47.000000;1.450000;0.326000;0.731000;
det;129y;Boyd, Matt;5.700000;4.620000;5.040000;6.000000;60.000000;1.820000;0.375000;0.885000;
chc;124j;Butler, Eddie;3.710000;4.280000;5.270000;5.360000;43.680004;1.350000;0.299000;0.687000;
tex;1847;Hamels, Cole;4.380000;5.300000;5.630000;3.890000;37.000000;1.320000;0.315000;0.710000;
cle;132y;Merritt, Ryan;4.500000;2.140000;2.580000;4.500000;4.000000;1.750000;0.361000;0.833000;
