was;1310;Scherzer, Max;2.250000;2.820000;3.060000;12.350000;160.340027;0.850000;0.240000;0.552000;
cle;108v;Kluber, Corey;2.650000;2.560000;2.490000;12.260000;152.679993;0.910000;0.247000;0.574000;
nyy;130s;Severino, Luis;3.100000;3.040000;3.100000;10.510000;156.679993;1.100000;0.273000;0.626000;
sfo;1729;Samardzija, Jeff;4.670000;3.520000;3.460000;9.130000;167.679993;1.210000;0.321000;0.764000;
tor;123u;Stroman, Marcus;3.170000;3.870000;3.620000;7.380000;164.679993;1.310000;0.310000;0.713000;
bos;109r;Pomeranz, Drew;3.180000;3.620000;3.840000;9.600000;136.000000;1.340000;0.306000;0.705000;
phi;130m;Nola, Aaron;3.580000;3.300000;3.640000;9.300000;130.679993;1.210000;0.289000;0.667000;
sdg;1856;Chacin, Jhoulys;4.100000;4.430000;4.560000;7.410000;147.000000;1.300000;0.309000;0.714000;
kan;1193;Kennedy, Ian;5.090000;5.360000;5.120000;7.850000;127.339996;1.300000;0.329000;0.775000;
fla;120t;Urena, Jose;3.860000;5.090000;5.360000;6.380000;114.339996;1.200000;0.307000;0.711000;
det;1931;Zimmermann, Jordan;6.110000;5.460000;5.480000;5.850000;140.000000;1.540000;0.373000;0.893000;
pit;139j;Williams, Trevor;4.300000;3.950000;4.400000;6.570000;111.000000;1.290000;0.309000;0.717000;
col;133c;Senzatela, Antonio;4.860000;4.990000;4.400000;6.460000;107.339996;1.350000;0.337000;0.795000;
chc;110q;Montgomery, Mike;4.470000;3.990000;3.870000;7.960000;46.339996;1.270000;0.302000;0.691000;
bal;1994;Tillman, Chris;8.000000;6.660000;5.630000;6.630000;72.000000;2.030000;0.424000;1.008000;
atl;143k;Sims, Lucas;4.130000;5.170000;5.500000;4.760000;28.340002;1.340000;0.353000;0.822000;
sea;124w;Gonzales, Marco;7.400000;7.000000;4.600000;5.660000;20.680002;1.790000;0.433000;1.044000;
ana;124o;Heaney, Andrew;8.100000;10.430000;3.660000;8.100000;10.000000;1.500000;0.482000;1.182000;
