was;1310;Scherzer, Max;2.590000;2.990000;3.310000;12.010000;184.340027;0.920000;0.251000;0.576000;
tam;104z;Archer, Chris;4.060000;3.360000;3.310000;11.350000;186.340027;1.260000;0.306000;0.712000;
los;110a;Darvish, Yu;4.080000;4.020000;3.730000;9.960000;174.340027;1.200000;0.305000;0.711000;
tor;123u;Stroman, Marcus;3.080000;3.810000;3.530000;7.570000;184.340027;1.310000;0.310000;0.714000;
bos;109r;Pomeranz, Drew;3.280000;3.820000;4.080000;9.380000;159.340027;1.350000;0.309000;0.710000;
phi;130m;Nola, Aaron;3.600000;3.250000;3.440000;9.700000;155.000000;1.220000;0.295000;0.684000;
ari;130o;Godley, Zack;3.000000;3.300000;3.260000;9.500000;144.000000;1.080000;0.276000;0.632000;
bal;116k;Gausman, Kevin;4.830000;4.650000;4.500000;8.480000;167.679993;1.560000;0.356000;0.830000;
sea;101u;Leake, Mike;4.010000;3.980000;3.970000;6.250000;172.679993;1.300000;0.319000;0.749000;
col;133b;Marquez, German;4.410000;4.210000;4.130000;8.500000;145.000000;1.370000;0.336000;0.797000;
min;136p;Berrios, Jose;3.840000;3.920000;4.460000;8.470000;136.000000;1.180000;0.300000;0.688000;
tex;101g;Perez, Martin;4.820000;4.620000;4.670000;5.730000;168.000000;1.560000;0.352000;0.822000;
mil;119m;Anderson, Chase;2.880000;3.730000;4.600000;8.260000;122.000000;1.120000;0.287000;0.662000;
cle;132x;Clevinger, Mike;2.920000;3.790000;4.130000;10.000000;108.000000;1.230000;0.288000;0.655000;
nyy;1001;Sabathia, CC;3.850000;4.530000;4.250000;7.210000;131.000000;1.310000;0.311000;0.716000;
sfo;1073;Cueto, Johnny;4.580000;4.660000;4.470000;8.330000;129.679993;1.410000;0.340000;0.801000;
pit;139j;Williams, Trevor;4.160000;3.860000;4.440000;6.700000;127.679993;1.320000;0.312000;0.723000;
nym;134h;Lugo, Seth;5.290000;3.980000;4.380000;7.340000;83.339996;1.480000;0.338000;0.797000;
ana;110p;Skaggs, Tyler;4.370000;4.170000;4.440000;8.360000;70.000000;1.340000;0.325000;0.753000;
chc;110q;Montgomery, Mike;4.620000;4.050000;4.090000;7.160000;60.339996;1.280000;0.299000;0.683000;
hou;114b;McHugh, Collin;3.610000;4.190000;4.850000;8.180000;47.339996;1.270000;0.330000;0.770000;
chw;137u;Giolito, Lucas;2.560000;5.300000;4.530000;7.390000;31.680002;0.950000;0.276000;0.637000;
sdg;101i;Wood, Travis;7.080000;6.030000;5.650000;6.420000;54.680004;1.770000;0.395000;0.937000;
fla;124v;Despaigne, Odrisamer;4.620000;4.340000;6.740000;4.260000;25.340002;1.500000;0.289000;0.629000;
det;140s;Bell, Chad;9.750000;5.410000;5.180000;7.500000;12.000000;2.330000;0.442000;1.032000;
