mil;118z;Nelson, Jimmy;3.270000;3.170000;3.230000;9.880000;115.679993;1.220000;-999.000000;-999.000000;
nyy;130s;Severino, Luis;3.400000;3.090000;3.110000;10.290000;113.679993;1.100000;-999.000000;-999.000000;
det;133d;Fulmer, Michael;3.060000;3.210000;4.070000;6.330000;123.679993;1.070000;-999.000000;-999.000000;
stl;100u;Lynn, Lance;3.400000;5.000000;4.520000;7.950000;108.679993;1.140000;-999.000000;-999.000000;
sdg;1856;Chacin, Jhoulys;4.330000;4.480000;4.240000;7.670000;108.000000;1.310000;-999.000000;-999.000000;
atl;125g;Foltynewicz, Mike;3.840000;4.500000;4.510000;7.960000;98.339996;1.390000;-999.000000;-999.000000;
ari;118v;Walker, Taijuan;3.610000;3.850000;4.400000;7.830000;87.339996;1.320000;-999.000000;-999.000000;
kan;106n;Duffy, Danny;3.510000;3.600000;4.550000;7.130000;89.679993;1.250000;-999.000000;-999.000000;
bal;108j;Miley, Wade;5.400000;5.250000;4.580000;8.100000;93.339996;1.800000;-999.000000;-999.000000;
los;1286;McCarthy, Brandon;3.380000;3.260000;4.380000;6.640000;82.679993;1.170000;-999.000000;-999.000000;
pit;134v;Taillon, Jameson;3.060000;3.310000;3.560000;8.510000;67.679993;1.360000;-999.000000;-999.000000;
tor;1690;Liriano, Francisco;6.040000;4.920000;5.070000;8.230000;70.000000;1.670000;-999.000000;-999.000000;
sea;1610;Hernandez, Felix;4.200000;5.070000;3.840000;8.250000;55.680004;1.440000;-999.000000;-999.000000;
tex;1847;Hamels, Cole;3.050000;4.280000;4.900000;5.030000;59.000000;1.020000;-999.000000;-999.000000;
sfo;1921;Bumgarner, Madison;3.180000;3.340000;3.800000;8.740000;34.000000;1.030000;-999.000000;-999.000000;
cin;142m;Castillo, Luis;3.410000;4.790000;3.750000;11.170000;29.000000;1.340000;-999.000000;-999.000000;
nym;134h;Lugo, Seth;4.500000;4.080000;4.650000;6.300000;40.000000;1.450000;-999.000000;-999.000000;
bos;1117;Fister, Doug;6.750000;5.900000;5.910000;7.790000;17.340002;1.790000;-999.000000;-999.000000;
