ari;1580;Greinke, Zack;2.870000;3.050000;3.260000;9.630000;194.340027;1.020000;0.268000;0.627000;
hou;1524;Verlander, Justin;3.500000;3.900000;4.240000;9.420000;193.000000;1.210000;0.289000;0.671000;
sfo;1729;Samardzija, Jeff;4.420000;3.520000;3.490000;8.980000;197.340027;1.140000;0.309000;0.734000;
cle;109z;Bauer, Trevor;4.430000;3.980000;3.630000;10.070000;162.679993;1.400000;0.338000;0.790000;
bos;1457;Porcello, Rick;4.460000;4.490000;4.410000;7.900000;193.679993;1.380000;0.344000;0.817000;
nyy;121w;Tanaka, Masahiro;4.730000;4.390000;3.580000;9.400000;165.679993;1.260000;0.330000;0.781000;
tor;1811;Estrada, Marco;4.840000;4.540000;5.050000;8.660000;176.679993;1.360000;0.329000;0.776000;
stl;116r;Wacha, Michael;4.020000;3.680000;3.920000;8.500000;154.679993;1.380000;0.318000;0.740000;
tam;106e;Cobb, Alex;3.630000;4.150000;4.240000;6.440000;173.340027;1.210000;0.302000;0.704000;
pit;102g;Nova, Ivan;4.200000;4.470000;4.140000;6.350000;180.000000;1.240000;0.326000;0.774000;
chc;1327;Lackey, John;4.620000;5.270000;4.570000;8.120000;159.679993;1.280000;0.331000;0.786000;
los;1477;Hill, Rich;3.600000;3.990000;3.950000;10.790000;122.679993;1.130000;0.289000;0.665000;
kan;1050;Hammel, Jason;5.050000;4.350000;5.010000;7.110000;171.000000;1.410000;0.326000;0.765000;
min;117k;Gibson, Kyle;5.070000;4.810000;4.450000;6.660000;147.340027;1.550000;0.352000;0.820000;
bal;1261;Hellickson, Jeremy;5.470000;5.820000;5.590000;5.240000;158.000000;1.280000;0.340000;0.816000;
col;130k;Gray, Jon;3.750000;3.280000;3.520000;9.060000;98.339996;1.330000;0.315000;0.729000;
atl;141v;Newcomb, Sean;4.320000;4.370000;4.580000;9.640000;89.679993;1.590000;0.343000;0.803000;
fla;129j;Conley, Adam;5.160000;5.220000;5.410000;6.540000;97.679993;1.440000;0.344000;0.811000;
nym;134g;Gsellman, Robert;5.330000;5.040000;4.740000;6.020000;104.679993;1.540000;0.347000;0.815000;
oak;126b;Graveman, Kendall;4.390000;4.260000;4.560000;6.040000;92.339996;1.400000;0.337000;0.789000;
sea;1217;Ramirez, Erasmo;5.030000;4.990000;4.530000;7.600000;87.679993;1.310000;0.333000;0.797000;
det;126c;Norris, Daniel;5.290000;4.310000;4.930000;8.360000;85.000000;1.670000;0.363000;0.856000;
cin;132v;Romano, Sal;4.070000;4.190000;4.460000;7.330000;77.339996;1.420000;0.333000;0.782000;
tex;123i;Martinez, Nick;5.480000;5.880000;5.030000;5.280000;88.679993;1.270000;0.338000;0.804000;
was;1530;Jackson, Edwin;4.770000;6.090000;5.340000;7.010000;60.339996;1.390000;0.352000;0.854000;
chw;138d;Lopez, Reynaldo;4.840000;4.710000;5.910000;5.860000;35.339996;1.330000;0.316000;0.746000;
ana;108h;Richards, Garrett;2.000000;2.380000;2.750000;9.000000;18.000000;0.890000;0.223000;0.513000;
sdg;106x;Lyles, Jordan;8.780000;5.180000;4.970000;6.750000;13.340001;2.030000;0.405000;0.949000;
