nyy;130s;Severino, Luis;3.030000;3.080000;3.080000;10.620000;187.340027;1.050000;0.263000;0.603000;
hou;1524;Verlander, Justin;3.380000;3.840000;4.230000;9.360000;200.000000;1.180000;0.284000;0.657000;
sfo;1729;Samardzija, Jeff;4.510000;3.580000;3.540000;8.970000;201.679993;1.150000;0.311000;0.739000;
bos;1457;Porcello, Rick;4.550000;4.560000;4.450000;7.880000;197.679993;1.390000;0.345000;0.820000;
tor;1811;Estrada, Marco;4.700000;4.560000;5.100000;8.530000;183.679993;1.340000;0.327000;0.770000;
was;118k;Roark, Tanner;4.380000;4.070000;4.080000;8.380000;170.679993;1.300000;0.306000;0.713000;
stl;116r;Wacha, Michael;4.000000;3.630000;3.900000;8.460000;159.679993;1.360000;0.314000;0.731000;
sdg;1719;Richard, Clayton;4.630000;4.210000;3.760000;6.740000;192.340027;1.500000;0.355000;0.839000;
los;1477;Hill, Rich;3.500000;3.850000;3.900000;10.910000;128.679993;1.120000;0.287000;0.659000;
chc;1327;Lackey, John;4.670000;5.390000;4.600000;7.970000;163.679993;1.300000;0.335000;0.797000;
kan;1050;Hammel, Jason;5.320000;4.440000;4.980000;7.180000;174.340027;1.430000;0.331000;0.779000;
pit;137t;Kuhl, Chad;4.310000;4.300000;4.640000;8.090000;152.340027;1.460000;0.336000;0.789000;
col;130k;Gray, Jon;3.620000;3.140000;3.510000;9.230000;104.339996;1.310000;0.311000;0.721000;
cle;117u;Salazar, Danny;4.660000;3.790000;3.380000;12.530000;92.679993;1.400000;0.326000;0.754000;
det;1931;Zimmermann, Jordan;6.190000;5.270000;5.430000;5.840000;154.000000;1.580000;0.378000;0.903000;
atl;141v;Newcomb, Sean;4.260000;4.260000;4.560000;9.570000;95.000000;1.570000;0.339000;0.791000;
sea;1217;Ramirez, Erasmo;4.700000;4.760000;4.360000;7.900000;95.679993;1.230000;0.321000;0.767000;
oak;126b;Graveman, Kendall;4.170000;4.320000;4.590000;5.980000;99.339996;1.390000;0.335000;0.783000;
min;135k;Mejia, Adalberto;4.480000;4.630000;5.000000;7.820000;94.339996;1.550000;0.346000;0.817000;
nym;134g;Gsellman, Robert;5.500000;5.130000;4.920000;6.070000;109.679993;1.530000;0.349000;0.822000;
fla;129j;Conley, Adam;5.710000;5.340000;5.430000;6.430000;99.339996;1.490000;0.353000;0.836000;
tam;126q;Andriese, Matt;4.620000;4.890000;4.270000;8.420000;78.000000;1.400000;0.343000;0.809000;
tex;123i;Martinez, Nick;5.420000;5.740000;4.960000;5.510000;94.679993;1.260000;0.334000;0.794000;
cin;1003;Bailey, Homer;6.960000;5.000000;4.970000;6.750000;84.000000;1.750000;0.385000;0.903000;
chw;138d;Lopez, Reynaldo;4.540000;4.780000;5.910000;4.970000;41.680004;1.370000;0.322000;0.759000;
ana;108h;Richards, Garrett;1.500000;2.190000;2.910000;9.000000;24.000000;0.750000;0.195000;0.444000;
bal;134j;Ynoa, Gabriel;3.180000;2.860000;5.060000;5.290000;17.000000;1.240000;0.293000;0.673000;
ari;138g;Shipley, Braden;7.000000;6.480000;7.620000;5.000000;9.000000;2.330000;0.403000;0.947000;
