bos;109r;Pomeranz, Drew;3.350000;3.850000;4.050000;9.450000;153.340027;1.350000;0.309000;0.711000;
nyy;121w;Tanaka, Masahiro;4.820000;4.340000;3.560000;9.360000;158.679993;1.250000;0.328000;0.778000;
was;118k;Roark, Tanner;4.450000;4.220000;4.220000;8.280000;157.679993;1.340000;0.311000;0.724000;
ari;130o;Godley, Zack;3.180000;3.410000;3.310000;9.600000;136.000000;1.100000;0.280000;0.642000;
atl;125g;Foltynewicz, Mike;4.680000;4.340000;4.660000;8.270000;148.000000;1.490000;0.341000;0.793000;
min;136p;Berrios, Jose;3.940000;3.930000;4.390000;8.490000;130.340027;1.170000;0.299000;0.690000;
ana;1188;Nolasco, Ricky;5.190000;5.300000;4.680000;7.440000;159.679993;1.470000;0.363000;0.863000;
bal;108j;Miley, Wade;4.960000;4.990000;4.570000;7.990000;148.679993;1.660000;0.352000;0.812000;
tex;100y;Cashner, Andrew;3.190000;4.360000;5.150000;4.790000;146.679993;1.260000;0.296000;0.671000;
fla;120t;Urena, Jose;3.760000;5.050000;5.230000;6.360000;131.679993;1.200000;0.304000;0.699000;
hou;109o;Peacock, Brad;3.330000;2.690000;3.430000;11.790000;94.679993;1.290000;0.291000;0.656000;
cle;103m;Tomlin, Josh;5.130000;4.220000;4.100000;6.770000;121.000000;1.270000;0.336000;0.798000;
chw;1450;Shields, James;5.400000;6.000000;5.360000;7.600000;98.339996;1.450000;0.350000;0.832000;
sea;1610;Hernandez, Felix;4.280000;5.200000;4.030000;8.430000;73.679993;1.360000;0.354000;0.833000;
nym;134h;Lugo, Seth;4.710000;3.910000;4.420000;7.170000;80.339996;1.410000;0.327000;0.767000;
stl;138p;Weaver, Luke;2.450000;2.630000;2.440000;12.030000;36.680004;1.090000;0.278000;0.641000;
cin;132s;Garrett, Amir;7.390000;7.530000;5.160000;7.670000;63.339996;1.550000;0.389000;0.949000;
tor;1057;Anderson, Brett;5.900000;4.340000;4.050000;6.130000;39.680004;1.610000;0.375000;0.897000;
col;118h;Bettis, Chad;4.980000;5.370000;4.480000;6.030000;34.339996;1.250000;0.360000;0.870000;
phi;138m;Thompson, Jake;4.500000;6.270000;5.400000;6.230000;26.000000;1.540000;0.385000;0.906000;
det;140s;Bell, Chad;7.270000;5.340000;5.290000;6.230000;8.679999;2.080000;0.414000;0.952000;
