pit;110g;Cole, Gerrit;4.040000;4.300000;3.910000;8.260000;153.679993;1.240000;0.319000;0.752000;
los;116s;Wood, Alex;2.410000;2.730000;3.020000;9.480000;112.000000;1.050000;0.257000;0.591000;
atl;125g;Foltynewicz, Mike;4.680000;4.510000;4.640000;8.420000;125.000000;1.500000;0.345000;0.804000;
mil;132c;Davies, Zach;4.260000;4.490000;4.650000;5.830000;143.679993;1.390000;0.331000;0.773000;
ari;118v;Walker, Taijuan;3.830000;4.210000;4.470000;8.060000;115.000000;1.310000;0.312000;0.735000;
bos;128v;Rodriguez, Eduardo;4.010000;3.900000;4.410000;9.780000;92.000000;1.270000;0.314000;0.737000;
cle;132x;Clevinger, Mike;3.380000;3.980000;4.170000;9.900000;80.000000;1.260000;0.298000;0.682000;
tex;1847;Hamels, Cole;3.480000;4.520000;4.750000;5.670000;98.339996;1.110000;0.288000;0.660000;
bal;1879;Jimenez, Ubaldo;6.810000;5.990000;4.960000;8.020000;104.339996;1.640000;0.384000;0.916000;
chw;127s;Rodon, Carlos;4.000000;4.750000;3.900000;9.830000;54.000000;1.390000;0.333000;0.771000;
nym;134g;Gsellman, Robert;6.170000;5.350000;4.740000;6.400000;77.339996;1.620000;0.367000;0.872000;
ana;110p;Skaggs, Tyler;3.630000;3.810000;4.040000;8.660000;44.680004;1.390000;0.327000;0.758000;
oak;1448;Smith, Chris;4.840000;5.970000;5.510000;5.090000;35.339996;1.220000;0.329000;0.788000;
sfo;135n;Stratton, Chris;3.440000;4.010000;4.970000;7.360000;18.340002;1.420000;0.315000;0.715000;
sea;118j;Albers, Andrew;1.800000;4.740000;3.930000;7.200000;5.000000;1.400000;0.370000;0.876000;
min;104l;Gee, Dillon;10.800000;17.240000;9.850000;5.400000;3.340000;3.600000;0.640000;1.630000;
