cle;1942;Carrasco, Carlos;3.430000;3.220000;3.350000;9.950000;191.679993;1.110000;0.292000;0.684000;
min;1396;Santana, Ervin;3.360000;4.500000;4.740000;7.240000;206.340027;1.130000;0.292000;0.683000;
stl;100u;Lynn, Lance;3.470000;4.770000;4.730000;7.350000;181.340027;1.220000;0.305000;0.708000;
nyy;117v;Gray, Sonny;3.310000;3.680000;3.630000;8.620000;157.679993;1.170000;0.283000;0.654000;
atl;106h;Teheran, Julio;4.390000;4.920000;4.910000;7.310000;182.340027;1.350000;0.328000;0.766000;
bos;128v;Rodriguez, Eduardo;3.940000;3.900000;4.260000;9.760000;134.679993;1.250000;0.309000;0.721000;
oak;124d;Manaea, Sean;4.560000;4.110000;4.500000;7.930000;152.000000;1.420000;0.333000;0.776000;
kan;106n;Duffy, Danny;3.680000;3.450000;4.370000;7.990000;142.000000;1.230000;0.304000;0.706000;
chc;125a;Hendricks, Kyle;3.140000;4.010000;3.900000;7.620000;134.679993;1.200000;0.292000;0.675000;
hou;109o;Peacock, Brad;3.210000;2.950000;3.540000;11.220000;106.679993;1.230000;0.283000;0.640000;
tam;135r;Faria, Jacob;3.320000;3.810000;4.380000;8.810000;78.679993;1.190000;0.292000;0.667000;
det;126c;Norris, Daniel;5.520000;4.380000;4.980000;8.130000;89.679993;1.670000;0.364000;0.858000;
cin;132v;Romano, Sal;4.430000;4.370000;4.600000;7.300000;81.339996;1.460000;0.339000;0.800000;
mil;138t;Suter, Brent;3.310000;3.750000;4.020000;6.890000;65.339996;1.190000;0.291000;0.680000;
was;1530;Jackson, Edwin;5.260000;6.240000;5.310000;7.060000;65.000000;1.450000;0.361000;0.874000;
pit;137x;Brault, Steven;2.810000;4.590000;5.310000;5.060000;16.000000;1.060000;0.268000;0.616000;
ana;1940;Norris, Bud;1.690000;2.590000;4.260000;5.060000;5.340000;0.940000;0.193000;0.488000;
