ari;1580;Greinke, Zack;3.180000;3.250000;3.340000;9.570000;198.340027;1.050000;0.278000;0.650000;
was;100m;Strasburg, Stephen;2.630000;2.740000;3.270000;10.520000;167.679993;1.040000;0.256000;0.594000;
chc;111t;Quintana, Jose;4.060000;3.740000;3.760000;9.880000;184.000000;1.220000;0.301000;0.700000;
pit;110g;Cole, Gerrit;4.230000;4.160000;3.860000;8.610000;197.679993;1.240000;0.313000;0.736000;
cle;109z;Bauer, Trevor;4.300000;3.930000;3.630000;9.970000;169.679993;1.390000;0.335000;0.782000;
nyy;121w;Tanaka, Masahiro;4.940000;4.560000;3.620000;9.400000;171.340027;1.270000;0.332000;0.786000;
fla;113p;Straily, Dan;4.080000;4.420000;4.680000;8.410000;178.679993;1.260000;0.323000;0.768000;
hou;1575;Morton, Charlie;3.630000;3.530000;3.610000;10.130000;141.340027;1.210000;0.303000;0.698000;
mil;119m;Anderson, Chase;2.810000;3.560000;4.430000;8.580000;134.340027;1.120000;0.285000;0.658000;
tex;101g;Perez, Martin;4.830000;4.610000;4.670000;5.680000;179.000000;1.550000;0.349000;0.814000;
tam;114t;Odorizzi, Jake;4.260000;5.520000;5.170000;7.940000;139.340027;1.260000;0.314000;0.742000;
bal;108j;Miley, Wade;5.520000;5.220000;4.630000;7.980000;153.340027;1.710000;0.360000;0.836000;
min;117k;Gibson, Kyle;5.020000;4.870000;4.410000;6.710000;154.340027;1.520000;0.351000;0.817000;
los;114v;Ryu, Hyun-Jin;3.580000;4.500000;4.110000;8.430000;120.679993;1.350000;0.330000;0.776000;
kan;1193;Kennedy, Ian;5.500000;5.680000;5.320000;7.490000;149.000000;1.340000;0.339000;0.807000;
det;129y;Boyd, Matt;5.110000;4.360000;4.990000;7.200000;128.679993;1.530000;0.345000;0.813000;
bos;1117;Fister, Doug;4.690000;3.970000;4.100000;8.470000;78.679993;1.370000;0.313000;0.727000;
ana;110p;Skaggs, Tyler;4.480000;4.450000;4.580000;7.730000;80.339996;1.380000;0.335000;0.777000;
tor;135x;Biagini, Joe;5.750000;4.470000;4.220000;7.270000;83.000000;1.480000;0.336000;0.788000;
cin;130z;Stephenson, Robert;3.570000;4.250000;4.810000;9.510000;53.000000;1.470000;0.317000;0.730000;
nym;113l;Harvey, Matt;6.590000;6.160000;5.290000;6.590000;84.679993;1.670000;0.370000;0.870000;
sfo;135n;Stratton, Chris;3.430000;4.570000;4.750000;7.460000;44.680004;1.460000;0.322000;0.737000;
col;118h;Bettis, Chad;5.720000;5.320000;4.760000;5.950000;39.339996;1.470000;0.377000;0.903000;
sea;124w;Gonzales, Marco;7.760000;5.780000;4.610000;6.520000;29.000000;1.930000;0.426000;1.010000;
sdg;106x;Lyles, Jordan;7.910000;6.160000;4.920000;7.910000;19.340002;1.760000;0.394000;0.934000;
oak;134m;Alcantara, Raul;6.750000;5.780000;5.180000;6.750000;10.679999;1.220000;0.307000;0.704000;
stl;132g;Gant, John;3.000000;6.160000;8.540000;0.000000;3.000000;1.670000;0.363000;0.929000;
