was;1310;Scherzer, Max;1.940000;2.610000;3.130000;12.160000;120.679993;0.770000;0.223000;0.503000;
ari;1580;Greinke, Zack;3.050000;3.270000;3.120000;10.210000;109.339996;1.020000;0.270000;0.632000;
stl;115z;Martinez, Carlos;3.150000;3.540000;3.590000;10.020000;111.339996;1.120000;0.277000;0.635000;
nym;121n;deGrom, Jacob;3.550000;3.620000;3.310000;10.820000;104.000000;1.220000;0.290000;0.676000;
cle;1942;Carrasco, Carlos;3.500000;3.620000;3.580000;9.490000;97.679993;1.050000;0.286000;0.662000;
fla;113p;Straily, Dan;3.510000;4.000000;4.390000;8.910000;95.000000;1.090000;0.291000;0.680000;
bos;109r;Pomeranz, Drew;3.640000;3.630000;3.620000;9.860000;84.000000;1.320000;0.309000;0.721000;
oak;124d;Manaea, Sean;3.750000;3.630000;3.950000;9.380000;86.339996;1.200000;0.291000;0.658000;
ana;1188;Nolasco, Ricky;4.420000;5.390000;4.570000;7.490000;99.679993;1.330000;0.351000;0.837000;
sea;119a;Paxton, James;3.270000;2.910000;3.620000;9.930000;74.339996;1.220000;0.277000;0.636000;
sdg;1719;Richard, Clayton;4.850000;4.380000;3.910000;6.320000;104.000000;1.510000;0.362000;0.845000;
chw;1314;Holland, Derek;4.520000;5.340000;4.930000;7.800000;87.679993;1.470000;0.356000;0.834000;
atl;1995;Dickey, R.A.;4.440000;5.300000;5.220000;5.730000;97.339996;1.400000;0.340000;0.794000;
sfo;109t;Moore, Matt;5.780000;4.750000;5.270000;7.670000;95.000000;1.620000;0.367000;0.875000;
tam;114t;Odorizzi, Jake;4.080000;5.510000;4.830000;7.600000;79.339996;1.250000;0.324000;0.768000;
bal;116k;Gausman, Kevin;5.610000;4.930000;5.040000;7.350000;93.000000;1.740000;0.370000;0.858000;
kan;1050;Hammel, Jason;5.080000;4.520000;5.290000;7.110000;88.679993;1.480000;0.333000;0.777000;
cin;136r;Adleman, Timothy;4.800000;5.730000;4.960000;8.160000;75.000000;1.370000;0.348000;0.821000;
det;1931;Zimmermann, Jordan;5.580000;5.780000;5.290000;6.360000;92.000000;1.470000;0.369000;0.879000;
los;133t;Maeda, Kenta;4.760000;4.170000;4.220000;8.600000;68.000000;1.240000;0.317000;0.744000;
col;133b;Marquez, German;4.410000;4.020000;4.810000;8.050000;69.339996;1.410000;0.332000;0.780000;
hou;1575;Morton, Charlie;4.060000;3.990000;3.580000;10.140000;57.680004;1.370000;0.330000;0.764000;
pit;139j;Williams, Trevor;4.530000;3.620000;4.200000;6.180000;59.680004;1.140000;0.295000;0.688000;
mil;129g;Guerra, Junior;4.930000;7.100000;6.020000;7.090000;45.680004;1.600000;0.379000;0.892000;
chc;124j;Butler, Eddie;4.180000;4.380000;5.360000;5.320000;47.339996;1.420000;0.308000;0.708000;
tex;1847;Hamels, Cole;4.120000;5.080000;5.340000;4.530000;43.680004;1.170000;0.296000;0.670000;
tor;125f;Sanchez, Aaron;3.330000;5.040000;4.950000;6.660000;24.340002;1.270000;0.312000;0.720000;
