ari;123v;Ray, Robbie;2.620000;3.150000;3.440000;11.700000;82.339996;1.070000;0.262000;0.585000;
tex;110a;Darvish, Yu;3.030000;4.110000;4.040000;9.400000;89.000000;1.090000;0.275000;0.626000;
nym;121n;deGrom, Jacob;4.330000;4.050000;3.410000;11.110000;81.000000;1.400000;0.322000;0.757000;
kan;1531;Vargas, Jason;2.100000;3.240000;4.510000;7.190000;81.339996;1.090000;0.273000;0.625000;
stl;100u;Lynn, Lance;2.690000;4.750000;4.400000;8.670000;73.679993;1.090000;0.279000;0.629000;
mil;118z;Nelson, Jimmy;3.670000;3.270000;3.640000;8.880000;76.000000;1.320000;0.321000;0.744000;
col;105o;Chatwood, Tyler;4.160000;4.740000;3.960000;7.360000;84.339996;1.280000;0.317000;0.735000;
cle;109z;Bauer, Trevor;5.850000;4.290000;3.510000;10.770000;67.679993;1.490000;0.352000;0.829000;
chc;1327;Lackey, John;5.260000;5.550000;4.330000;8.720000;75.339996;1.380000;0.357000;0.854000;
ana;117i;Ramirez, J.C.;4.110000;4.440000;4.050000;7.220000;72.339996;1.230000;0.322000;0.756000;
atl;125g;Foltynewicz, Mike;4.230000;4.850000;4.570000;6.950000;66.000000;1.410000;0.342000;0.796000;
sdg;134z;Perdomo, Luis;5.160000;4.280000;3.900000;7.520000;61.000000;1.430000;0.334000;0.774000;
oak;133s;Cotton, Jharel;5.520000;5.240000;5.290000;7.910000;60.339996;1.460000;0.344000;0.809000;
los;133t;Maeda, Kenta;5.160000;4.440000;4.310000;9.110000;52.339996;1.280000;0.322000;0.762000;
hou;133l;Musgrove, Joe;4.810000;4.590000;4.650000;6.980000;58.000000;1.410000;0.352000;0.832000;
sfo;135d;Blach, Ty;4.200000;3.790000;4.630000;3.920000;64.339996;1.230000;0.305000;0.722000;
pit;134v;Taillon, Jameson;2.900000;3.960000;3.860000;7.810000;40.339996;1.340000;0.315000;0.719000;
cin;1897;Arroyo, Bronson;7.010000;7.030000;5.830000;5.560000;68.000000;1.560000;0.412000;1.003000;
fla;120t;Urena, Jose;4.190000;5.580000;5.780000;6.070000;43.000000;1.260000;0.319000;0.741000;
was;129f;Ross, Joe;6.390000;4.830000;3.890000;8.860000;43.680004;1.530000;0.380000;0.909000;
min;117k;Gibson, Kyle;6.790000;5.160000;4.950000;6.460000;54.339996;1.840000;0.396000;0.932000;
tor;1032;Happ, James;4.310000;4.890000;3.450000;10.050000;31.340002;1.210000;0.324000;0.773000;
sea;124l;Bergman, Christian;6.080000;6.160000;5.200000;6.570000;37.000000;1.590000;0.395000;0.937000;
bal;1879;Jimenez, Ubaldo;7.710000;6.970000;5.380000;6.810000;39.680004;1.740000;0.390000;0.929000;
det;125m;Farmer, Buck;3.520000;2.810000;2.740000;11.740000;15.340001;1.170000;0.292000;0.674000;
bos;1916;Price, David;5.090000;5.830000;4.940000;8.220000;23.000000;1.220000;0.305000;0.694000;
chw;1450;Shields, James;1.620000;5.360000;5.680000;8.640000;16.680002;1.140000;0.267000;0.614000;
tam;135r;Faria, Jacob;1.420000;1.800000;2.920000;9.240000;12.679999;0.950000;0.218000;0.484000;
nyy;136w;Green, Chad;9.000000;1.640000;4.300000;13.500000;2.000000;1.500000;0.351000;0.833000;
