nym;121n;deGrom, Jacob;3.490000;3.620000;3.330000;10.420000;165.000000;1.180000;0.293000;0.688000;
ari;1580;Greinke, Zack;3.160000;3.230000;3.230000;10.030000;159.679993;1.080000;0.279000;0.652000;
det;1524;Verlander, Justin;3.960000;4.110000;4.590000;9.000000;159.000000;1.310000;0.302000;0.701000;
bos;1457;Porcello, Rick;4.480000;4.340000;4.320000;8.140000;164.679993;1.360000;0.342000;0.813000;
chc;111t;Quintana, Jose;4.270000;3.990000;3.980000;9.600000;145.340027;1.260000;0.306000;0.713000;
kan;1531;Vargas, Jason;3.590000;4.230000;4.780000;6.990000;140.340027;1.300000;0.316000;0.739000;
pit;102g;Nova, Ivan;3.810000;4.290000;4.080000;5.770000;160.679993;1.220000;0.321000;0.761000;
stl;116r;Wacha, Michael;4.080000;3.710000;3.840000;8.520000;125.679993;1.350000;0.319000;0.745000;
sea;137w;Miranda, Ariel;4.780000;5.410000;5.270000;7.640000;141.340027;1.200000;0.318000;0.756000;
atl;106h;Teheran, Julio;5.020000;5.350000;4.990000;7.280000;143.340027;1.410000;0.338000;0.795000;
los;133t;Maeda, Kenta;3.980000;3.880000;3.980000;8.800000;106.339996;1.140000;0.294000;0.690000;
phi;131e;Eickhoff, Jerad;4.460000;4.170000;4.840000;8.110000;121.000000;1.490000;0.331000;0.778000;
tor;1032;Happ, James;3.900000;4.040000;3.960000;8.940000;101.679993;1.350000;0.310000;0.722000;
mil;119m;Anderson, Chase;2.830000;3.490000;4.500000;8.400000;95.339996;1.100000;0.288000;0.665000;
nyy;1001;Sabathia, CC;3.990000;4.450000;4.340000;6.980000;108.339996;1.280000;0.308000;0.709000;
bal;1261;Hellickson, Jeremy;5.000000;5.510000;5.340000;5.530000;135.000000;1.250000;0.339000;0.813000;
tam;114t;Odorizzi, Jake;4.740000;5.890000;5.350000;7.480000;108.339996;1.340000;0.334000;0.796000;
sfo;135d;Blach, Ty;4.580000;4.080000;4.760000;4.380000;133.679993;1.350000;0.327000;0.773000;
ana;132j;Bridwell, Parker;3.070000;4.650000;4.880000;5.650000;73.339996;1.150000;0.295000;0.688000;
min;1122;Colon, Bartolo;6.660000;5.310000;5.180000;5.720000;105.339996;1.640000;0.388000;0.928000;
fla;129j;Conley, Adam;4.880000;4.540000;5.270000;6.750000;72.000000;1.400000;0.327000;0.762000;
oak;126b;Graveman, Kendall;4.540000;4.130000;4.540000;6.010000;67.339996;1.410000;0.335000;0.782000;
tex;112p;Griffin, A.J.;5.100000;5.900000;5.800000;7.350000;60.000000;1.270000;0.337000;0.804000;
hou;114b;McHugh, Collin;4.010000;3.990000;4.750000;8.290000;33.680004;1.310000;0.342000;0.801000;
sdg;101i;Wood, Travis;5.490000;4.500000;5.100000;7.020000;41.000000;1.440000;0.334000;0.781000;
cin;130z;Stephenson, Robert;4.430000;6.530000;6.010000;6.200000;20.340002;1.520000;0.327000;0.756000;
col;118h;Bettis, Chad;1.930000;3.130000;4.010000;5.140000;14.000000;1.070000;0.323000;0.788000;
cle;132y;Merritt, Ryan;3.520000;2.740000;3.920000;3.520000;7.679999;1.830000;0.346000;0.801000;
was;127v;Grace, Matt;0.000000;3.360000;4.610000;2.080000;4.340000;0.690000;0.175000;0.368000;
