los;110a;Darvish, Yu;3.810000;3.780000;3.640000;10.150000;149.000000;1.150000;0.291000;0.674000;
mil;118z;Nelson, Jimmy;3.720000;3.130000;3.150000;10.030000;145.340027;1.250000;0.306000;0.708000;
cle;1942;Carrasco, Carlos;3.830000;3.530000;3.520000;9.870000;138.679993;1.130000;0.299000;0.700000;
tor;123u;Stroman, Marcus;3.000000;3.740000;3.610000;7.290000;153.000000;1.290000;0.304000;0.698000;
pit;110g;Cole, Gerrit;3.960000;4.160000;3.920000;8.050000;147.679993;1.250000;0.318000;0.747000;
stl;100u;Lynn, Lance;3.120000;4.830000;4.680000;7.590000;138.679993;1.150000;0.294000;0.686000;
atl;125g;Foltynewicz, Mike;4.220000;4.550000;4.670000;8.280000;121.679993;1.440000;0.338000;0.789000;
was;118k;Roark, Tanner;4.710000;4.270000;4.420000;7.860000;126.000000;1.420000;0.316000;0.731000;
kan;106n;Duffy, Danny;3.680000;3.410000;4.490000;7.580000;120.000000;1.270000;0.314000;0.730000;
chc;1327;Lackey, John;4.820000;5.630000;4.650000;7.850000;125.000000;1.330000;0.346000;0.826000;
hou;1575;Morton, Charlie;3.830000;3.770000;3.710000;9.800000;101.000000;1.250000;0.304000;0.700000;
ana;1188;Nolasco, Ricky;5.240000;5.360000;4.570000;7.320000;134.000000;1.450000;0.368000;0.878000;
nyy;1680;Garcia, Jaime;4.500000;4.160000;4.230000;7.060000;130.000000;1.380000;0.319000;0.748000;
sdg;1719;Richard, Clayton;5.140000;4.370000;3.970000;6.500000;145.340027;1.600000;0.372000;0.878000;
ari;118v;Walker, Taijuan;3.760000;4.130000;4.390000;8.180000;110.000000;1.270000;0.306000;0.721000;
fla;120t;Urena, Jose;3.970000;5.080000;5.450000;6.380000;104.339996;1.170000;0.305000;0.704000;
bos;128v;Rodriguez, Eduardo;3.840000;4.050000;4.380000;9.760000;86.679993;1.250000;0.311000;0.729000;
tex;1847;Hamels, Cole;3.310000;4.250000;4.580000;5.650000;92.339996;1.040000;0.275000;0.626000;
tam;135r;Faria, Jacob;3.190000;3.620000;4.300000;9.080000;73.339996;1.170000;0.283000;0.645000;
bal;1879;Jimenez, Ubaldo;6.570000;5.930000;4.810000;8.190000;100.000000;1.620000;0.380000;0.904000;
min;117k;Gibson, Kyle;6.020000;5.460000;4.780000;6.190000;104.679993;1.700000;0.377000;0.886000;
sfo;1657;Cain, Matt;5.380000;5.040000;5.250000;5.130000;105.339996;1.670000;0.358000;0.843000;
col;130k;Gray, Jon;4.920000;3.790000;3.690000;8.580000;56.680004;1.520000;0.348000;0.817000;
chw;127s;Rodon, Carlos;4.240000;4.630000;3.690000;10.610000;46.680004;1.410000;0.335000;0.777000;
nym;134g;Gsellman, Robert;6.380000;5.260000;4.570000;6.630000;72.000000;1.640000;0.372000;0.884000;
det;1058;Sanchez, Anibal;5.800000;5.180000;4.470000;7.450000;54.339996;1.380000;0.355000;0.846000;
oak;142u;Blackburn, Paul;3.020000;4.200000;4.790000;3.550000;50.680004;1.180000;0.290000;0.664000;
cin;1003;Bailey, Homer;8.310000;5.840000;5.380000;5.850000;47.680004;2.030000;0.424000;0.996000;
sea;124w;Gonzales, Marco;8.490000;8.020000;5.350000;5.400000;11.679999;1.630000;0.436000;1.064000;
