bos;103s;Sale, Chris;2.750000;2.220000;2.620000;12.900000;209.340027;0.950000;0.251000;0.581000;
stl;115z;Martinez, Carlos;3.630000;3.910000;3.600000;9.460000;200.679993;1.210000;0.297000;0.691000;
was;1761;Gonzalez, Gio;2.680000;3.910000;4.170000;8.410000;191.679993;1.130000;0.275000;0.630000;
ari;123v;Ray, Robbie;2.950000;3.610000;3.490000;12.280000;155.340027;1.170000;0.282000;0.646000;
chc;100x;Arrieta, Jake;3.430000;4.040000;4.110000;8.660000;165.340027;1.200000;0.299000;0.696000;
bal;116k;Gausman, Kevin;4.610000;4.520000;4.430000;8.450000;175.679993;1.510000;0.348000;0.810000;
los;116s;Wood, Alex;2.810000;3.170000;3.160000;9.320000;141.000000;1.070000;0.269000;0.625000;
mil;132c;Davies, Zach;3.840000;4.120000;4.350000;5.960000;187.340027;1.340000;0.319000;0.745000;
kan;1531;Vargas, Jason;4.030000;4.600000;4.940000;6.740000;169.679993;1.310000;0.323000;0.759000;
atl;1995;Dickey, R.A.;4.320000;4.750000;4.820000;6.480000;183.340027;1.390000;0.336000;0.788000;
sea;119a;Paxton, James;3.030000;2.570000;3.280000;10.250000;124.679993;1.130000;0.265000;0.605000;
hou;112n;Keuchel, Dallas;2.960000;3.810000;3.400000;7.540000;139.679993;1.120000;0.273000;0.619000;
tor;1032;Happ, James;3.640000;3.920000;4.020000;8.650000;138.340027;1.350000;0.307000;0.716000;
sfo;109t;Moore, Matt;5.260000;4.660000;5.040000;7.740000;171.000000;1.510000;0.351000;0.829000;
fla;120t;Urena, Jose;3.680000;5.060000;5.220000;6.170000;144.340027;1.200000;0.303000;0.699000;
tex;1847;Hamels, Cole;3.800000;4.680000;4.820000;6.150000;142.000000;1.140000;0.293000;0.674000;
pit;139j;Williams, Trevor;4.070000;3.880000;4.370000;6.850000;132.679993;1.310000;0.310000;0.717000;
cle;103m;Tomlin, Josh;4.980000;4.110000;4.070000;6.820000;132.000000;1.270000;0.337000;0.799000;
tam;131p;Snell, Blake;4.010000;4.280000;4.690000;7.790000;121.339996;1.340000;0.311000;0.717000;
ana;132j;Bridwell, Parker;3.990000;4.840000;5.030000;5.900000;103.679993;1.230000;0.313000;0.731000;
nym;123y;Montero, Rafael;5.120000;4.210000;4.660000;8.630000;89.679993;1.650000;0.348000;0.805000;
min;1122;Colon, Bartolo;6.630000;5.270000;5.200000;5.570000;135.679993;1.620000;0.386000;0.921000;
col;130x;Anderson, Tyler;5.590000;5.190000;4.160000;8.390000;74.000000;1.450000;0.372000;0.887000;
det;1058;Sanchez, Anibal;6.010000;5.110000;4.310000;8.590000;73.339996;1.470000;0.363000;0.865000;
phi;138m;Thompson, Jake;3.470000;5.820000;5.330000;6.690000;36.339996;1.540000;0.365000;0.852000;
oak;137m;Mengden, Daniel;3.300000;4.620000;4.650000;5.400000;30.000000;1.070000;0.289000;0.689000;
chw;138c;Fulmer, Carson;5.270000;5.930000;5.690000;9.220000;13.679999;1.460000;0.309000;0.700000;
