was;100m;Strasburg, Stephen;3.510000;3.090000;3.280000;10.690000;102.679993;1.100000;0.277000;0.649000;
tor;123u;Stroman, Marcus;3.410000;3.960000;3.450000;7.530000;100.339996;1.260000;0.311000;0.718000;
bos;1457;Porcello, Rick;5.060000;3.990000;4.260000;8.490000;105.000000;1.510000;0.361000;0.859000;
pit;102g;Nova, Ivan;3.080000;3.820000;4.100000;5.000000;108.000000;1.110000;0.296000;0.695000;
nyy;121w;Tanaka, Masahiro;5.560000;5.120000;3.870000;8.930000;90.679993;1.400000;0.358000;0.853000;
stl;1628;Wainwright, Adam;5.170000;4.040000;4.200000;7.800000;85.339996;1.540000;0.346000;0.810000;
bal;108j;Miley, Wade;4.540000;4.970000;4.460000;8.190000;81.339996;1.660000;0.347000;0.797000;
tex;101g;Perez, Martin;4.700000;4.280000;4.550000;6.670000;82.339996;1.650000;0.359000;0.842000;
phi;130m;Nola, Aaron;4.130000;3.830000;3.770000;8.820000;65.339996;1.290000;0.300000;0.689000;
oak;133s;Cotton, Jharel;5.020000;5.150000;5.230000;7.790000;71.679993;1.380000;0.337000;0.790000;
kan;1193;Kennedy, Ian;4.720000;5.640000;5.390000;7.510000;74.339996;1.180000;0.305000;0.714000;
ana;129w;Meyer, Alex;3.740000;4.010000;4.390000;10.080000;55.339996;1.410000;0.296000;0.648000;
col;138w;Hoffman, Jeff;3.950000;2.600000;4.100000;9.220000;41.000000;1.170000;0.271000;0.626000;
min;135k;Mejia, Adalberto;4.380000;5.550000;5.400000;7.540000;51.339996;1.520000;0.343000;0.808000;
nym;121p;Matz, Steven;2.670000;4.990000;4.430000;6.000000;27.000000;1.070000;0.287000;0.681000;
fla;109k;Locke, Jeff;5.520000;4.400000;4.640000;7.360000;29.340002;1.430000;0.320000;0.758000;
cin;142m;Castillo, Luis;3.380000;6.420000;3.940000;11.810000;10.679999;1.690000;0.383000;0.905000;
mil;141f;Espino, Paolo;5.630000;6.010000;4.770000;6.750000;8.000000;1.500000;0.373000;0.880000;
chw;127s;Rodon, Carlos;0.000000;5.940000;7.010000;3.600000;5.000000;1.600000;0.269000;0.489000;
