tex;110a;Darvish, Yu;3.120000;3.870000;3.810000;9.710000;101.000000;1.070000;0.275000;0.627000;
was;100m;Strasburg, Stephen;3.570000;3.190000;3.440000;10.250000;95.679993;1.130000;0.280000;0.656000;
mil;119m;Anderson, Chase;2.920000;3.460000;4.320000;8.460000;89.339996;1.120000;0.292000;0.677000;
bos;1457;Porcello, Rick;5.000000;3.970000;4.290000;8.450000;99.000000;1.530000;0.363000;0.864000;
tor;123u;Stroman, Marcus;3.690000;4.160000;3.570000;7.380000;92.679993;1.290000;0.321000;0.743000;
pit;102g;Nova, Ivan;3.060000;3.790000;4.000000;5.160000;103.000000;1.080000;0.293000;0.687000;
cle;109z;Bauer, Trevor;5.530000;4.110000;3.640000;10.290000;81.339996;1.430000;0.342000;0.802000;
chc;1327;Lackey, John;4.740000;5.540000;4.380000;8.350000;87.339996;1.310000;0.342000;0.816000;
nyy;121w;Tanaka, Masahiro;5.740000;5.280000;3.890000;9.040000;84.679993;1.410000;0.362000;0.866000;
det;126c;Norris, Daniel;4.660000;4.010000;4.740000;8.610000;77.339996;1.580000;0.350000;0.816000;
bal;108j;Miley, Wade;4.480000;4.720000;4.430000;8.140000;76.339996;1.640000;0.342000;0.782000;
stl;1628;Wainwright, Adam;5.350000;4.280000;4.360000;7.520000;79.000000;1.540000;0.348000;0.814000;
sdg;134z;Perdomo, Luis;4.560000;4.470000;3.920000;7.520000;73.000000;1.420000;0.334000;0.773000;
ari;130o;Godley, Zack;2.530000;3.170000;3.230000;8.210000;57.000000;1.000000;0.251000;0.570000;
los;114v;Ryu, Hyun-Jin;4.570000;5.300000;4.220000;8.430000;63.000000;1.440000;0.368000;0.881000;
ana;129w;Meyer, Alex;4.200000;3.970000;4.220000;10.580000;49.339996;1.460000;0.308000;0.681000;
kan;1193;Kennedy, Ian;4.950000;5.620000;5.460000;7.620000;67.339996;1.220000;0.307000;0.717000;
oak;122d;Hahn, Jesse;4.820000;3.530000;4.460000;7.440000;61.680004;1.430000;0.308000;0.703000;
sfo;135d;Blach, Ty;4.860000;4.220000;4.820000;4.010000;74.000000;1.350000;0.338000;0.805000;
min;135k;Mejia, Adalberto;4.930000;5.850000;5.330000;7.880000;45.680004;1.580000;0.353000;0.837000;
atl;1122;Colon, Bartolo;7.780000;5.120000;4.910000;6.100000;59.000000;1.710000;0.393000;0.935000;
tam;131p;Snell, Blake;4.710000;5.160000;5.260000;7.290000;42.000000;1.620000;0.343000;0.785000;
sea;1610;Hernandez, Felix;4.680000;5.160000;3.510000;7.710000;32.680004;1.560000;0.397000;0.940000;
hou;133m;Paulino, David;5.040000;3.980000;4.400000;9.360000;25.000000;1.440000;0.354000;0.836000;
nym;121p;Matz, Steven;3.600000;5.890000;4.690000;6.300000;20.000000;1.100000;0.305000;0.739000;
fla;109k;Locke, Jeff;5.700000;4.240000;4.400000;7.610000;23.680002;1.520000;0.330000;0.785000;
cin;142m;Castillo, Luis;3.600000;9.340000;5.210000;9.000000;5.000000;2.000000;0.457000;1.102000;
