was;1310;Scherzer, Max;2.060000;2.720000;3.210000;11.960000;113.679993;0.780000;0.229000;0.519000;
stl;115z;Martinez, Carlos;2.880000;3.240000;3.480000;10.240000;106.339996;1.070000;0.265000;0.600000;
nyy;130s;Severino, Luis;3.150000;3.070000;2.950000;10.210000;94.339996;1.070000;0.268000;0.615000;
sfo;1729;Samardzija, Jeff;4.630000;3.380000;2.940000;10.030000;105.000000;1.140000;0.315000;0.749000;
fla;113p;Straily, Dan;3.440000;3.800000;4.260000;9.100000;89.000000;1.100000;0.289000;0.672000;
chw;111t;Quintana, Jose;4.370000;4.000000;4.210000;8.940000;94.679993;1.300000;0.313000;0.730000;
det;1524;Verlander, Justin;4.470000;4.030000;4.880000;8.750000;94.679993;1.450000;0.316000;0.725000;
chc;100x;Arrieta, Jake;4.670000;4.160000;3.910000;9.440000;88.679993;1.360000;0.328000;0.767000;
bos;109r;Pomeranz, Drew;3.810000;3.650000;3.510000;10.270000;78.000000;1.330000;0.313000;0.731000;
tam;106e;Cobb, Alex;3.730000;4.020000;4.580000;6.220000;101.339996;1.310000;0.318000;0.741000;
oak;124d;Manaea, Sean;3.870000;3.530000;3.940000;9.570000;79.000000;1.220000;0.289000;0.653000;
sdg;1856;Chacin, Jhoulys;4.760000;4.450000;4.220000;7.540000;90.679993;1.320000;0.318000;0.750000;
hou;109s;Fiers, Michael;3.980000;5.380000;4.340000;7.960000;83.679993;1.300000;0.334000;0.783000;
sea;119a;Paxton, James;3.440000;2.870000;3.490000;10.460000;68.000000;1.280000;0.287000;0.663000;
ana;1820;Chavez, Jesse;4.800000;5.320000;4.820000;6.700000;90.000000;1.320000;0.337000;0.798000;
atl;106h;Teheran, Julio;5.300000;5.770000;5.390000;6.200000;90.000000;1.440000;0.350000;0.825000;
ari;118v;Walker, Taijuan;3.500000;3.640000;4.430000;7.790000;69.339996;1.370000;0.304000;0.718000;
cin;136r;Adleman, Timothy;4.760000;5.620000;5.080000;8.100000;70.000000;1.370000;0.344000;0.809000;
los;133t;Maeda, Kenta;4.340000;3.950000;4.040000;8.950000;64.339996;1.170000;0.298000;0.699000;
bal;116k;Gausman, Kevin;6.070000;5.200000;5.200000;7.010000;86.000000;1.840000;0.385000;0.897000;
col;133b;Marquez, German;4.380000;3.920000;4.770000;7.920000;63.680004;1.410000;0.332000;0.782000;
cle;132x;Clevinger, Mike;3.590000;4.420000;4.160000;10.200000;47.680004;1.200000;0.298000;0.680000;
min;107m;Santiago, Hector;5.180000;5.740000;6.000000;6.550000;66.000000;1.410000;0.328000;0.756000;
pit;139j;Williams, Trevor;4.700000;3.720000;4.200000;6.370000;53.680004;1.190000;0.308000;0.721000;
tor;135x;Biagini, Joe;4.930000;3.520000;4.130000;7.110000;49.339996;1.320000;0.299000;0.693000;
mil;129g;Guerra, Junior;4.540000;7.190000;6.120000;6.260000;41.680004;1.490000;0.364000;0.853000;
nym;123y;Montero, Rafael;6.570000;2.890000;4.630000;10.950000;12.340001;2.030000;0.371000;0.833000;
tex;101r;Ross, Tyson;6.140000;3.620000;4.680000;7.360000;14.679999;1.160000;0.266000;0.598000;
