was;1310;Scherzer, Max;2.360000;2.800000;3.040000;12.170000;91.679993;0.850000;0.239000;0.546000;
stl;115z;Martinez, Carlos;2.950000;3.150000;3.350000;10.090000;88.339996;1.040000;0.257000;0.580000;
sfo;1729;Samardzija, Jeff;4.310000;3.170000;2.930000;10.510000;85.679993;1.120000;0.310000;0.735000;
nyy;130s;Severino, Luis;2.750000;3.250000;2.980000;10.040000;75.339996;1.020000;0.264000;0.604000;
cle;1942;Carrasco, Carlos;3.360000;3.550000;3.720000;8.640000;75.000000;1.000000;0.276000;0.635000;
fla;113p;Straily, Dan;3.890000;4.010000;4.580000;9.040000;71.679993;1.170000;0.300000;0.695000;
col;133c;Senzatela, Antonio;3.840000;4.460000;4.420000;6.280000;77.339996;1.220000;0.312000;0.730000;
oak;124d;Manaea, Sean;3.670000;3.450000;3.940000;9.680000;61.339996;1.060000;0.267000;0.595000;
bos;109r;Pomeranz, Drew;4.480000;3.910000;3.500000;10.890000;60.339996;1.430000;0.328000;0.767000;
chw;111t;Quintana, Jose;5.300000;4.170000;4.430000;8.920000;74.679993;1.410000;0.330000;0.771000;
los;116s;Wood, Alex;2.230000;1.840000;2.340000;11.730000;48.339996;1.080000;0.243000;0.544000;
sea;119a;Paxton, James;2.250000;2.380000;3.500000;10.040000;52.000000;1.130000;0.256000;0.584000;
ari;111p;Corbin, Patrick;5.380000;4.930000;4.240000;7.750000;72.000000;1.610000;0.369000;0.876000;
det;126c;Norris, Daniel;4.410000;4.170000;4.800000;8.400000;65.339996;1.610000;0.353000;0.820000;
ana;1820;Chavez, Jesse;4.760000;5.520000;4.720000;6.720000;73.679993;1.290000;0.337000;0.798000;
hou;109s;Fiers, Michael;4.290000;6.100000;4.360000;8.030000;65.000000;1.400000;0.358000;0.848000;
bal;116k;Gausman, Kevin;6.490000;5.580000;5.410000;6.100000;69.339996;1.900000;0.394000;0.919000;
kan;1193;Kennedy, Ian;5.400000;5.460000;5.360000;7.780000;56.680004;1.290000;0.317000;0.732000;
phi;130m;Nola, Aaron;4.400000;3.750000;3.950000;8.200000;45.000000;1.290000;0.303000;0.697000;
tor;135x;Biagini, Joe;3.380000;2.890000;3.700000;7.470000;37.339996;1.040000;0.244000;0.554000;
chc;124j;Butler, Eddie;4.030000;4.130000;4.750000;6.520000;29.000000;1.380000;0.304000;0.703000;
pit;139j;Williams, Trevor;5.050000;4.610000;4.620000;5.300000;35.680004;1.230000;0.330000;0.775000;
tam;1217;Ramirez, Erasmo;5.020000;3.890000;4.050000;7.530000;28.680002;1.400000;0.343000;0.807000;
mil;129g;Guerra, Junior;2.450000;5.390000;5.420000;6.310000;25.680002;1.290000;0.301000;0.680000;
cin;120w;Wojciechowski, Asher;6.000000;6.060000;5.410000;6.000000;15.000000;1.330000;0.408000;0.986000;
atl;141v;Newcomb, Sean;0.000000;1.860000;3.250000;9.950000;6.340000;0.950000;0.168000;0.405000;
nym;121p;Matz, Steven;1.290000;2.980000;5.750000;2.570000;7.000000;0.860000;0.209000;0.471000;
