was;1310;Scherzer, Max;2.250000;2.830000;3.060000;12.350000;160.340027;0.850000;0.240000;0.552000;
cle;108v;Kluber, Corey;2.710000;2.490000;2.440000;12.370000;139.679993;0.910000;0.246000;0.571000;
stl;115z;Martinez, Carlos;3.560000;3.830000;3.610000;9.620000;154.340027;1.200000;0.296000;0.684000;
min;1396;Santana, Ervin;3.280000;4.710000;4.780000;7.200000;156.340027;1.130000;0.293000;0.681000;
chc;100x;Arrieta, Jake;3.730000;4.040000;4.050000;8.680000;140.000000;1.200000;0.302000;0.704000;
bos;109r;Pomeranz, Drew;3.390000;3.730000;3.880000;9.330000;127.339996;1.340000;0.310000;0.716000;
atl;1995;Dickey, R.A.;3.890000;4.910000;4.930000;6.130000;141.000000;1.350000;0.331000;0.769000;
ari;130o;Godley, Zack;2.950000;3.170000;3.330000;9.200000;106.679993;1.040000;0.264000;0.601000;
oak;124d;Manaea, Sean;4.590000;3.990000;4.370000;8.420000;119.679993;1.370000;0.328000;0.765000;
col;133b;Marquez, German;4.130000;3.790000;4.240000;8.500000;113.339996;1.300000;0.315000;0.736000;
los;1477;Hill, Rich;3.440000;3.970000;4.080000;10.820000;89.000000;1.200000;0.296000;0.674000;
hou;112n;Keuchel, Dallas;2.770000;3.710000;3.340000;7.920000;94.339996;1.120000;0.276000;0.632000;
kan;1193;Kennedy, Ian;4.800000;5.060000;5.030000;7.800000;120.000000;1.230000;0.315000;0.739000;
tor;1032;Happ, James;3.630000;4.190000;4.010000;8.660000;96.679993;1.300000;0.305000;0.710000;
bal;1261;Hellickson, Jeremy;4.700000;5.130000;5.280000;5.590000;130.340027;1.240000;0.328000;0.783000;
sdg;134z;Perdomo, Luis;4.950000;4.390000;4.120000;6.810000;116.339996;1.520000;0.348000;0.809000;
tex;100y;Cashner, Andrew;3.320000;4.420000;5.180000;4.660000;114.000000;1.320000;0.306000;0.694000;
det;1931;Zimmermann, Jordan;5.620000;5.460000;5.330000;5.970000;129.679993;1.490000;0.366000;0.873000;
pit;139j;Williams, Trevor;4.050000;3.610000;4.240000;6.570000;100.000000;1.230000;0.297000;0.686000;
mil;1654;Garza, Matt;4.380000;4.760000;4.970000;6.050000;96.679993;1.340000;0.324000;0.760000;
chw;1450;Shields, James;5.900000;6.390000;5.690000;7.600000;68.679993;1.570000;0.373000;0.895000;
sea;1217;Ramirez, Erasmo;5.600000;5.250000;4.600000;6.790000;53.000000;1.380000;0.350000;0.841000;
phi;137n;Eflin, Zach;5.760000;5.850000;5.190000;5.010000;59.339996;1.380000;0.366000;0.877000;
cin;132v;Romano, Sal;6.050000;4.850000;4.970000;7.910000;38.680004;1.680000;0.383000;0.916000;
fla;129r;Nicolino, Justin;4.260000;5.350000;4.780000;5.680000;25.340002;1.740000;0.369000;0.885000;
sfo;135n;Stratton, Chris;3.440000;4.010000;4.960000;7.360000;18.340002;1.420000;0.315000;0.715000;
