nym;121n;deGrom, Jacob;3.290000;3.560000;3.360000;10.440000;139.679993;1.150000;0.285000;0.668000;
los;110a;Darvish, Yu;4.010000;3.980000;3.810000;9.720000;137.000000;1.170000;0.297000;0.689000;
sea;119a;Paxton, James;2.680000;2.370000;3.230000;10.480000;107.339996;1.100000;0.258000;0.588000;
det;1524;Verlander, Justin;4.290000;4.140000;4.800000;8.720000;130.000000;1.440000;0.315000;0.727000;
pit;102g;Nova, Ivan;3.750000;4.210000;4.010000;5.530000;136.679993;1.180000;0.316000;0.747000;
stl;101u;Leake, Mike;3.290000;4.070000;3.980000;6.090000;128.679993;1.240000;0.306000;0.717000;
atl;1995;Dickey, R.A.;4.010000;4.920000;4.970000;6.330000;128.000000;1.390000;0.336000;0.779000;
cle;109z;Bauer, Trevor;5.250000;3.900000;3.730000;9.900000;106.339996;1.460000;0.338000;0.790000;
bal;116k;Gausman, Kevin;5.370000;4.710000;4.530000;8.350000;120.679993;1.680000;0.368000;0.859000;
was;118k;Roark, Tanner;4.910000;4.110000;4.330000;8.080000;113.679993;1.430000;0.318000;0.732000;
nyy;1680;Garcia, Jaime;4.290000;4.040000;4.180000;6.920000;119.679993;1.340000;0.315000;0.736000;
ari;118v;Walker, Taijuan;3.550000;3.870000;4.290000;8.360000;99.000000;1.270000;0.300000;0.704000;
kan;1050;Hammel, Jason;4.750000;4.300000;5.070000;7.010000;119.339996;1.390000;0.317000;0.736000;
tex;101g;Perez, Martin;5.130000;4.480000;4.690000;5.930000;112.339996;1.640000;0.361000;0.845000;
bos;128v;Rodriguez, Eduardo;4.220000;4.370000;4.350000;9.880000;74.679993;1.310000;0.326000;0.768000;
hou;109o;Peacock, Brad;2.930000;2.350000;3.600000;12.200000;55.339996;1.280000;0.269000;0.586000;
tam;135r;Faria, Jacob;2.930000;3.800000;4.500000;8.510000;61.339996;1.160000;0.282000;0.641000;
oak;133s;Cotton, Jharel;5.490000;5.280000;5.280000;8.070000;80.339996;1.470000;0.351000;0.827000;
chc;125a;Hendricks, Kyle;3.800000;4.110000;3.910000;7.480000;71.000000;1.240000;0.300000;0.694000;
phi;129i;Velasquez, Vincent;4.910000;5.280000;4.220000;8.730000;66.000000;1.440000;0.353000;0.834000;
sfo;1921;Bumgarner, Madison;2.920000;3.340000;3.990000;8.430000;52.339996;1.050000;0.269000;0.632000;
fla;129j;Conley, Adam;5.030000;4.390000;5.330000;6.890000;48.339996;1.390000;0.326000;0.755000;
col;130k;Gray, Jon;5.520000;3.850000;3.660000;9.410000;44.000000;1.570000;0.355000;0.832000;
min;1122;Colon, Bartolo;7.700000;5.090000;5.080000;5.510000;78.339996;1.750000;0.399000;0.951000;
chw;127s;Rodon, Carlos;5.230000;5.440000;4.220000;11.610000;31.000000;1.650000;0.361000;0.841000;
sdg;101i;Wood, Travis;6.630000;3.570000;4.450000;7.110000;19.000000;1.420000;0.339000;0.799000;
cin;120w;Wojciechowski, Asher;7.790000;6.780000;5.160000;7.790000;17.340002;1.500000;0.442000;1.083000;
tor;102f;Valdez, Cesar;7.500000;3.560000;3.370000;7.500000;12.000000;1.750000;0.401000;0.969000;
