was;1310;Scherzer, Max;2.260000;2.790000;3.060000;12.400000;139.340027;0.840000;-999.000000;-999.000000;
tam;104z;Archer, Chris;3.770000;3.090000;3.420000;11.050000;136.000000;1.240000;-999.000000;-999.000000;
tor;123u;Stroman, Marcus;2.980000;3.790000;3.540000;7.460000;126.679993;1.260000;-999.000000;-999.000000;
chc;1506;Lester, Jon;3.950000;3.870000;3.530000;9.220000;123.000000;1.240000;-999.000000;-999.000000;
oak;124d;Manaea, Sean;3.820000;3.550000;4.180000;8.750000;106.000000;1.250000;-999.000000;-999.000000;
ana;117i;Ramirez, J.C.;4.380000;4.600000;4.250000;7.200000;115.000000;1.320000;-999.000000;-999.000000;
cle;109z;Bauer, Trevor;5.580000;4.050000;3.780000;10.160000;98.339996;1.490000;-999.000000;-999.000000;
nyy;1001;Sabathia, CC;3.440000;4.180000;4.490000;7.180000;89.000000;1.280000;-999.000000;-999.000000;
ari;130o;Godley, Zack;3.320000;3.110000;3.200000;9.300000;81.339996;1.020000;-999.000000;-999.000000;
sdg;134z;Perdomo, Luis;4.710000;4.310000;4.000000;7.170000;91.679993;1.540000;-999.000000;-999.000000;
chw;1581;Pelfrey, Mike;4.460000;5.320000;5.380000;5.950000;78.679993;1.450000;-999.000000;-999.000000;
fla;132u;O'Grady, Chris;5.400000;4.740000;5.390000;9.600000;15.000000;1.600000;-999.000000;-999.000000;
cin;130z;Stephenson, Robert;8.100000;6.710000;5.010000;9.600000;30.000000;1.970000;-999.000000;-999.000000;
mil;116n;Blazek, Michael;0.000000;2.200000;3.890000;4.260000;6.340000;0.790000;-999.000000;-999.000000;
