nym;121n;deGrom, Jacob;3.300000;3.690000;3.450000;10.230000;133.679993;1.160000;-999.000000;-999.000000;
ari;1580;Greinke, Zack;2.920000;3.300000;3.250000;9.740000;129.340027;1.020000;-999.000000;-999.000000;
cle;108v;Kluber, Corey;2.740000;2.470000;2.470000;12.380000;108.339996;0.960000;-999.000000;-999.000000;
pit;102g;Nova, Ivan;3.620000;4.250000;4.080000;5.330000;131.679993;1.160000;-999.000000;-999.000000;
stl;101u;Leake, Mike;3.200000;3.870000;3.910000;6.040000;123.679993;1.240000;-999.000000;-999.000000;
bal;116k;Gausman, Kevin;5.790000;4.890000;4.650000;8.360000;112.000000;1.720000;-999.000000;-999.000000;
los;1477;Hill, Rich;3.480000;3.580000;4.230000;10.820000;72.339996;1.220000;-999.000000;-999.000000;
cin;136r;Adleman, Timothy;5.110000;5.610000;5.000000;8.250000;100.339996;1.380000;-999.000000;-999.000000;
phi;131e;Eickhoff, Jerad;4.710000;4.240000;4.680000;8.360000;93.679993;1.470000;-999.000000;-999.000000;
sfo;135d;Blach, Ty;4.500000;3.940000;4.720000;4.500000;106.000000;1.320000;-999.000000;-999.000000;
kan;1120;Cahill, Trevor;3.690000;3.400000;3.350000;10.620000;61.000000;1.340000;-999.000000;-999.000000;
min;135k;Mejia, Adalberto;4.100000;4.910000;4.910000;7.590000;74.679993;1.450000;-999.000000;-999.000000;
tor;1690;Liriano, Francisco;5.990000;4.910000;5.100000;8.220000;76.679993;1.670000;-999.000000;-999.000000;
chc;125a;Hendricks, Kyle;3.950000;4.270000;3.910000;7.640000;66.000000;1.240000;-999.000000;-999.000000;
sea;1026;Gallardo, Yovani;5.580000;4.950000;4.810000;6.850000;92.000000;1.490000;-999.000000;-999.000000;
det;129y;Boyd, Matt;5.480000;4.560000;5.090000;6.420000;67.339996;1.680000;-999.000000;-999.000000;
tam;131p;Snell, Blake;4.860000;5.070000;5.230000;7.860000;63.000000;1.560000;-999.000000;-999.000000;
mil;129g;Guerra, Junior;5.220000;7.120000;5.920000;7.060000;58.680004;1.530000;-999.000000;-999.000000;
atl;141v;Newcomb, Sean;4.810000;4.290000;4.400000;9.210000;43.000000;1.510000;-999.000000;-999.000000;
fla;129j;Conley, Adam;5.620000;4.350000;5.380000;6.700000;41.680004;1.490000;-999.000000;-999.000000;
oak;1448;Smith, Chris;3.320000;5.100000;5.120000;4.740000;19.000000;1.110000;-999.000000;-999.000000;
hou;114b;McHugh, Collin;7.710000;8.940000;7.200000;7.710000;4.679999;1.290000;-999.000000;-999.000000;
ana;1034;Petit, Yusmeiro;2.700000;2.910000;4.000000;9.370000;56.680004;0.970000;-999.000000;-999.000000;
