tam;104z;Archer, Chris;3.890000;3.190000;3.380000;11.070000;148.000000;1.240000;0.300000;0.693000;
nyy;130s;Severino, Luis;2.980000;2.920000;3.110000;10.380000;132.679993;1.100000;0.272000;0.622000;
mil;118z;Nelson, Jimmy;3.370000;3.110000;3.120000;10.030000;133.679993;1.200000;0.299000;0.691000;
sfo;1729;Samardzija, Jeff;4.770000;3.540000;3.200000;9.480000;143.340027;1.170000;0.320000;0.764000;
chc;1506;Lester, Jon;3.960000;3.920000;3.600000;9.340000;134.000000;1.230000;0.308000;0.720000;
cle;1942;Carrasco, Carlos;3.890000;3.750000;3.560000;9.790000;125.000000;1.150000;0.310000;0.727000;
tor;123u;Stroman, Marcus;3.190000;3.880000;3.640000;7.420000;138.340027;1.300000;0.308000;0.707000;
phi;130m;Nola, Aaron;3.160000;3.200000;3.520000;9.400000;105.339996;1.190000;0.281000;0.645000;
hou;109s;Fiers, Michael;3.970000;5.170000;4.350000;8.850000;118.000000;1.310000;0.333000;0.777000;
oak;124d;Manaea, Sean;3.880000;3.740000;4.200000;8.610000;116.000000;1.280000;0.311000;0.721000;
ari;111p;Corbin, Patrick;4.770000;4.450000;3.960000;8.440000;122.679993;1.570000;0.360000;0.857000;
ana;1188;Nolasco, Ricky;4.900000;5.250000;4.570000;7.270000;125.000000;1.390000;0.355000;0.845000;
stl;1628;Wainwright, Adam;4.890000;3.930000;4.040000;7.750000;110.339996;1.420000;0.331000;0.775000;
sdg;1719;Richard, Clayton;5.400000;4.470000;3.940000;6.410000;133.340027;1.610000;0.376000;0.887000;
min;136p;Berrios, Jose;3.570000;3.820000;4.530000;8.140000;90.679993;1.150000;0.289000;0.660000;
fla;120t;Urena, Jose;4.060000;5.050000;5.370000;6.580000;93.000000;1.190000;0.305000;0.702000;
los;114v;Ryu, Hyun-Jin;4.020000;4.680000;3.900000;8.810000;80.679993;1.400000;0.355000;0.843000;
pit;134v;Taillon, Jameson;4.740000;3.510000;3.660000;8.590000;79.679993;1.530000;0.354000;0.830000;
col;138w;Hoffman, Jeff;5.350000;3.990000;4.960000;7.420000;74.000000;1.390000;0.326000;0.764000;
bal;1879;Jimenez, Ubaldo;6.980000;6.250000;5.150000;7.480000;89.000000;1.610000;0.380000;0.907000;
chw;1581;Pelfrey, Mike;4.810000;5.760000;5.500000;5.730000;88.000000;1.450000;0.334000;0.778000;
tex;123i;Martinez, Nick;5.350000;5.940000;5.340000;4.280000;67.339996;1.310000;0.339000;0.803000;
det;1058;Sanchez, Anibal;4.370000;3.880000;4.520000;7.350000;45.339996;1.240000;0.312000;0.725000;
nym;121p;Matz, Steven;5.500000;5.060000;4.510000;6.190000;52.339996;1.510000;0.365000;0.872000;
cin;1003;Bailey, Homer;7.320000;5.490000;5.170000;5.260000;39.339996;1.860000;0.403000;0.944000;
bos;1117;Fister, Doug;4.730000;5.850000;5.140000;7.430000;26.680002;1.580000;0.360000;0.848000;
atl;143k;Sims, Lucas;4.500000;4.810000;4.420000;4.500000;6.000000;1.000000;0.354000;0.842000;
