nym;121n;deGrom, Jacob;3.210000;3.530000;3.300000;10.650000;151.340027;1.140000;0.285000;0.668000;
was;1761;Gonzalez, Gio;2.590000;3.950000;4.260000;8.320000;149.340027;1.140000;0.276000;0.631000;
det;1524;Verlander, Justin;3.970000;4.070000;4.710000;8.810000;145.000000;1.360000;0.305000;0.705000;
bos;1457;Porcello, Rick;4.630000;4.400000;4.290000;8.250000;151.679993;1.370000;0.346000;0.824000;
tor;1811;Estrada, Marco;4.850000;4.350000;4.840000;9.310000;135.340027;1.400000;0.334000;0.788000;
los;116s;Wood, Alex;2.490000;2.690000;3.030000;9.600000;105.000000;1.070000;0.257000;0.589000;
fla;113p;Straily, Dan;3.740000;4.100000;4.640000;8.020000;134.679993;1.170000;0.305000;0.723000;
pit;102g;Nova, Ivan;3.870000;4.340000;4.070000;5.680000;149.000000;1.210000;0.324000;0.767000;
stl;101u;Leake, Mike;3.480000;3.990000;3.900000;6.120000;139.679993;1.280000;0.313000;0.733000;
nyy;117v;Gray, Sonny;3.390000;3.190000;3.380000;8.750000;109.000000;1.180000;0.276000;0.631000;
kan;1050;Hammel, Jason;4.680000;4.110000;4.980000;7.090000;130.679993;1.350000;0.311000;0.722000;
bal;108j;Miley, Wade;5.190000;5.090000;4.570000;8.010000;121.339996;1.690000;0.353000;0.814000;
cle;117u;Salazar, Danny;4.170000;3.850000;3.420000;12.630000;77.679993;1.380000;0.320000;0.738000;
hou;109o;Peacock, Brad;3.460000;2.870000;3.840000;11.440000;67.679993;1.330000;0.291000;0.653000;
chc;125a;Hendricks, Kyle;3.700000;4.210000;4.010000;7.510000;82.679993;1.250000;0.298000;0.688000;
sfo;1921;Bumgarner, Madison;2.710000;3.240000;3.880000;8.550000;66.339996;1.030000;0.265000;0.619000;
tam;131p;Snell, Blake;4.690000;4.870000;5.080000;7.780000;78.679993;1.530000;0.337000;0.780000;
cin;142m;Castillo, Luis;3.730000;4.510000;4.020000;8.800000;60.339996;1.230000;0.305000;0.711000;
atl;141v;Newcomb, Sean;4.450000;4.280000;4.710000;9.360000;58.680004;1.480000;0.325000;0.754000;
min;1122;Colon, Bartolo;6.770000;4.740000;4.990000;5.530000;94.339996;1.620000;0.379000;0.900000;
tex;112p;Griffin, A.J.;5.400000;6.380000;5.680000;7.560000;50.000000;1.200000;0.335000;0.808000;
oak;1448;Smith, Chris;4.800000;6.470000;5.670000;5.100000;30.000000;1.300000;0.346000;0.836000;
ana;1034;Petit, Yusmeiro;0.000000;0.640000;2.860000;11.250000;4.000000;0.750000;0.175000;0.400000;
