bos;103s;Sale, Chris;2.480000;1.960000;2.640000;12.740000;141.340027;0.890000;-999.000000;-999.000000;
tex;110a;Darvish, Yu;3.440000;3.830000;3.770000;9.650000;133.340027;1.120000;-999.000000;-999.000000;
stl;115z;Martinez, Carlos;3.340000;3.830000;3.700000;9.460000;129.340027;1.180000;-999.000000;-999.000000;
was;1761;Gonzalez, Gio;2.830000;4.150000;4.310000;8.410000;127.339996;1.200000;-999.000000;-999.000000;
nyy;130s;Severino, Luis;3.210000;3.030000;3.140000;10.140000;120.679993;1.110000;-999.000000;-999.000000;
mil;118z;Nelson, Jimmy;3.430000;3.230000;3.230000;9.850000;120.679993;1.230000;-999.000000;-999.000000;
cle;1942;Carrasco, Carlos;3.620000;3.540000;3.430000;10.000000;117.000000;1.100000;-999.000000;-999.000000;
min;1396;Santana, Ervin;3.260000;4.930000;4.920000;6.730000;129.679993;1.150000;-999.000000;-999.000000;
sfo;1729;Samardzija, Jeff;5.050000;3.590000;3.140000;9.680000;128.340027;1.200000;-999.000000;-999.000000;
chc;100x;Arrieta, Jake;4.110000;4.210000;4.030000;8.760000;114.000000;1.260000;-999.000000;-999.000000;
hou;109s;Fiers, Michael;3.590000;4.920000;4.160000;8.940000;107.679993;1.250000;-999.000000;-999.000000;
los;116s;Wood, Alex;2.170000;2.430000;2.800000;10.350000;91.339996;0.970000;-999.000000;-999.000000;
tam;106e;Cobb, Alex;3.570000;4.240000;4.550000;5.770000;131.000000;1.200000;-999.000000;-999.000000;
ari;111p;Corbin, Patrick;4.430000;4.190000;3.810000;8.470000;113.679993;1.500000;-999.000000;-999.000000;
sdg;1856;Chacin, Jhoulys;4.260000;4.380000;4.170000;7.580000;114.000000;1.290000;-999.000000;-999.000000;
phi;130m;Nola, Aaron;3.380000;3.420000;3.560000;9.350000;93.339996;1.190000;-999.000000;-999.000000;
tor;1811;Estrada, Marco;5.520000;4.420000;4.730000;9.710000;109.339996;1.490000;-999.000000;-999.000000;
ana;1188;Nolasco, Ricky;5.130000;5.420000;4.610000;7.370000;112.339996;1.380000;-999.000000;-999.000000;
kan;1193;Kennedy, Ian;4.610000;5.170000;5.040000;7.920000;97.679993;1.190000;-999.000000;-999.000000;
fla;120t;Urena, Jose;3.780000;5.140000;5.510000;6.140000;95.339996;1.260000;-999.000000;-999.000000;
pit;139j;Williams, Trevor;4.740000;4.000000;4.460000;6.490000;87.339996;1.320000;-999.000000;-999.000000;
col;138w;Hoffman, Jeff;5.100000;4.000000;4.960000;7.580000;65.339996;1.320000;-999.000000;-999.000000;
bal;1879;Jimenez, Ubaldo;7.190000;6.010000;4.910000;7.670000;92.679993;1.610000;-999.000000;-999.000000;
nym;121p;Matz, Steven;4.670000;4.880000;4.630000;6.090000;44.339996;1.400000;-999.000000;-999.000000;
chw;1450;Shields, James;5.790000;6.830000;6.240000;6.560000;46.680004;1.630000;-999.000000;-999.000000;
det;1058;Sanchez, Anibal;5.950000;5.320000;4.660000;8.360000;56.000000;1.450000;-999.000000;-999.000000;
oak;142u;Blackburn, Paul;2.880000;4.940000;5.240000;3.240000;25.000000;1.160000;-999.000000;-999.000000;
cin;1003;Bailey, Homer;8.560000;6.180000;4.900000;6.590000;27.340002;2.050000;-999.000000;-999.000000;
