los;1495;Kershaw, Clayton;2.120000;2.950000;2.790000;10.780000;157.000000;0.920000;0.250000;0.585000;
min;1396;Santana, Ervin;3.350000;4.520000;4.770000;7.340000;193.679993;1.130000;0.292000;0.679000;
ari;111p;Corbin, Patrick;4.060000;3.940000;3.770000;8.620000;175.340027;1.420000;0.334000;0.793000;
bal;110u;Bundy, Dylan;4.030000;4.420000;4.740000;8.170000;165.340027;1.180000;0.306000;0.718000;
fla;113p;Straily, Dan;4.240000;4.500000;4.800000;8.050000;167.679993;1.260000;0.326000;0.777000;
nyy;1680;Garcia, Jaime;4.350000;4.330000;4.300000;7.010000;149.000000;1.410000;0.323000;0.758000;
sdg;134z;Perdomo, Luis;4.610000;4.500000;4.150000;6.640000;146.340027;1.510000;0.344000;0.800000;
pit;134v;Taillon, Jameson;4.780000;3.480000;3.900000;8.490000;116.679993;1.550000;0.348000;0.813000;
oak;133s;Cotton, Jharel;5.810000;5.850000;5.470000;7.190000;124.000000;1.480000;0.360000;0.854000;
bos;1117;Fister, Doug;4.160000;4.100000;4.140000;8.200000;71.339996;1.260000;0.297000;0.690000;
nym;113l;Harvey, Matt;6.140000;6.080000;5.200000;6.690000;80.679993;1.570000;0.359000;0.841000;
mil;138t;Suter, Brent;3.760000;4.080000;4.150000;7.200000;55.000000;1.220000;0.302000;0.708000;
det;125m;Farmer, Buck;6.620000;4.940000;4.640000;9.680000;35.339996;1.420000;0.345000;0.804000;
