tam;104z;Archer, Chris;3.840000;3.170000;3.380000;11.130000;159.340027;1.240000;0.300000;0.693000;
nyy;130s;Severino, Luis;3.320000;3.080000;3.120000;10.400000;143.679993;1.110000;0.275000;0.633000;
chc;1506;Lester, Jon;3.990000;3.690000;3.560000;9.510000;146.679993;1.230000;0.305000;0.716000;
cle;1942;Carrasco, Carlos;3.830000;3.530000;3.520000;9.870000;138.679993;1.130000;0.299000;0.700000;
sfo;1729;Samardzija, Jeff;4.740000;3.460000;3.360000;9.250000;155.679993;1.190000;0.318000;0.758000;
phi;130m;Nola, Aaron;3.020000;3.140000;3.510000;9.430000;119.339996;1.150000;0.275000;0.631000;
ari;111p;Corbin, Patrick;4.520000;4.210000;3.800000;8.840000;135.340027;1.530000;0.351000;0.838000;
sdg;1856;Chacin, Jhoulys;4.060000;4.380000;4.360000;7.340000;137.340027;1.270000;0.303000;0.705000;
hou;109s;Fiers, Michael;4.360000;5.520000;4.560000;8.720000;128.000000;1.330000;0.340000;0.793000;
stl;1628;Wainwright, Adam;4.870000;4.160000;4.250000;7.300000;118.339996;1.460000;0.334000;0.779000;
cin;1630;Feldman, Scott;4.430000;4.500000;4.040000;7.690000;107.679993;1.340000;0.334000;0.783000;
min;136p;Berrios, Jose;4.270000;4.170000;4.670000;8.000000;99.000000;1.200000;0.304000;0.699000;
pit;134v;Taillon, Jameson;4.500000;3.360000;3.640000;8.900000;92.000000;1.480000;0.343000;0.803000;
cle;132x;Clevinger, Mike;3.380000;3.970000;4.160000;9.900000;80.000000;1.260000;0.298000;0.682000;
col;138w;Hoffman, Jeff;5.130000;4.090000;4.840000;7.330000;86.000000;1.370000;0.326000;0.766000;
min;117k;Gibson, Kyle;6.020000;5.460000;4.780000;6.190000;104.679993;1.700000;0.377000;0.886000;
nym;121p;Matz, Steven;5.540000;4.900000;4.530000;6.250000;63.339996;1.470000;0.355000;0.843000;
was;1530;Jackson, Edwin;3.300000;5.200000;4.660000;7.500000;30.000000;1.070000;0.299000;0.707000;
tex;101r;Ross, Tyson;7.110000;5.770000;6.020000;6.870000;38.000000;1.550000;0.346000;0.780000;
atl;143k;Sims, Lucas;5.710000;6.310000;5.670000;4.670000;17.340002;1.440000;0.406000;0.961000;
chw;138d;Lopez, Reynaldo;3.000000;6.970000;5.300000;9.000000;6.000000;1.170000;0.312000;0.735000;
