ari;1580;Greinke, Zack;3.140000;3.290000;3.220000;9.970000;149.000000;1.030000;0.276000;0.648000;
chc;111t;Quintana, Jose;4.420000;4.060000;3.950000;9.580000;134.340027;1.260000;0.309000;0.723000;
det;133d;Fulmer, Michael;3.590000;3.430000;4.110000;6.410000;140.340027;1.130000;0.274000;0.632000;
cle;109z;Bauer, Trevor;4.790000;3.800000;3.610000;9.950000;120.339996;1.420000;0.332000;0.775000;
bal;116k;Gausman, Kevin;5.210000;4.610000;4.420000;8.530000;133.000000;1.630000;0.362000;0.847000;
atl;106h;Teheran, Julio;5.250000;5.670000;5.070000;6.970000;130.340027;1.410000;0.343000;0.810000;
phi;131e;Eickhoff, Jerad;4.450000;4.140000;4.760000;8.160000;111.339996;1.460000;0.327000;0.768000;
sfo;135d;Blach, Ty;4.120000;3.790000;4.630000;4.490000;122.339996;1.300000;0.319000;0.751000;
tex;101g;Perez, Martin;5.180000;4.740000;4.720000;5.830000;125.000000;1.580000;0.360000;0.845000;
tam;114t;Odorizzi, Jake;4.380000;5.650000;5.040000;7.660000;98.679993;1.280000;0.326000;0.776000;
oak;133s;Cotton, Jharel;5.720000;5.400000;5.370000;7.690000;91.339996;1.480000;0.354000;0.837000;
sea;1026;Gallardo, Yovani;5.930000;5.370000;5.130000;6.400000;95.679993;1.550000;0.350000;0.821000;
fla;129j;Conley, Adam;5.370000;4.710000;5.370000;6.600000;58.680004;1.480000;0.342000;0.800000;
nym;123y;Montero, Rafael;6.400000;4.780000;4.700000;9.200000;45.000000;1.760000;0.384000;0.899000;
bos;1117;Fister, Doug;4.640000;4.890000;4.540000;7.910000;33.000000;1.520000;0.343000;0.807000;
cin;120w;Wojciechowski, Asher;6.110000;5.740000;4.820000;8.360000;28.000000;1.320000;0.395000;0.957000;
sdg;101i;Wood, Travis;7.140000;4.550000;4.700000;8.380000;29.000000;1.590000;0.361000;0.852000;
hou;114b;McHugh, Collin;5.320000;4.730000;5.030000;9.000000;22.000000;1.360000;0.349000;0.821000;
nyy;134l;Cessa, Luis;6.230000;5.910000;5.710000;7.790000;17.340002;1.560000;0.372000;0.873000;
tor;115f;Tepesch, Nick;9.000000;11.300000;6.190000;9.000000;6.000000;2.670000;0.552000;1.363000;
