nyy;130s;Severino, Luis;3.030000;2.940000;3.090000;10.220000;127.679993;1.090000;-999.000000;-999.000000;
was;1761;Gonzalez, Gio;2.810000;4.100000;4.260000;8.510000;134.340027;1.180000;-999.000000;-999.000000;
det;133d;Fulmer, Michael;3.350000;3.340000;4.090000;6.360000;134.340027;1.100000;-999.000000;-999.000000;
tam;106e;Cobb, Alex;3.460000;4.220000;4.470000;5.870000;138.000000;1.170000;-999.000000;-999.000000;
atl;125g;Foltynewicz, Mike;3.820000;4.540000;4.520000;8.210000;110.679993;1.380000;-999.000000;-999.000000;
tor;1811;Estrada, Marco;5.430000;4.510000;4.800000;9.600000;114.339996;1.490000;-999.000000;-999.000000;
oak;117v;Gray, Sonny;3.430000;3.240000;3.290000;8.720000;97.000000;1.180000;-999.000000;-999.000000;
kan;106n;Duffy, Danny;3.560000;3.430000;4.670000;7.040000;101.000000;1.270000;-999.000000;-999.000000;
hou;1575;Morton, Charlie;3.830000;3.950000;3.710000;10.060000;82.339996;1.250000;-999.000000;-999.000000;
cle;132x;Clevinger, Mike;3.200000;4.170000;4.230000;9.980000;70.339996;1.210000;-999.000000;-999.000000;
fla;120t;Urena, Jose;4.040000;5.190000;5.490000;6.280000;100.339996;1.280000;-999.000000;-999.000000;
sea;1610;Hernandez, Felix;4.080000;4.900000;3.810000;8.430000;68.339996;1.330000;-999.000000;-999.000000;
sfo;1657;Cain, Matt;5.450000;5.130000;5.230000;5.270000;100.679993;1.670000;-999.000000;-999.000000;
tex;1847;Hamels, Cole;3.970000;4.880000;4.970000;5.250000;70.339996;1.120000;-999.000000;-999.000000;
bal;1879;Jimenez, Ubaldo;6.930000;5.850000;4.780000;8.030000;98.679993;1.560000;-999.000000;-999.000000;
chw;1450;Shields, James;5.860000;6.560000;6.230000;6.750000;50.680004;1.660000;-999.000000;-999.000000;
bos;1117;Fister, Doug;7.460000;5.790000;5.920000;7.460000;25.340002;1.860000;-999.000000;-999.000000;
