ari;1580;Greinke, Zack;3.010000;3.170000;3.280000;9.740000;179.340027;1.060000;0.276000;0.645000;
cle;1942;Carrasco, Carlos;3.530000;3.290000;3.360000;9.970000;173.340027;1.070000;0.289000;0.677000;
tor;1811;Estrada, Marco;5.000000;4.510000;5.040000;8.740000;163.679993;1.420000;0.336000;0.792000;
sea;137w;Miranda, Ariel;4.720000;5.570000;5.330000;7.710000;156.340027;1.210000;0.319000;0.757000;
kan;1050;Hammel, Jason;4.730000;4.470000;5.000000;6.960000;161.679993;1.340000;0.318000;0.747000;
los;133t;Maeda, Kenta;4.110000;3.920000;3.910000;9.200000;120.339996;1.150000;0.298000;0.700000;
nyy;1001;Sabathia, CC;3.910000;4.610000;4.310000;7.030000;126.679993;1.290000;0.309000;0.712000;
tam;114t;Odorizzi, Jake;4.580000;5.750000;5.350000;7.500000;123.679993;1.300000;0.325000;0.770000;
tex;1847;Hamels, Cole;4.030000;4.560000;4.910000;5.740000;120.679993;1.180000;0.296000;0.679000;
col;130k;Gray, Jon;4.070000;3.460000;3.640000;8.550000;86.339996;1.400000;0.323000;0.747000;
det;129y;Boyd, Matt;5.920000;4.620000;5.090000;7.250000;108.000000;1.690000;0.369000;0.876000;
bal;1879;Jimenez, Ubaldo;7.230000;6.080000;4.900000;8.040000;112.000000;1.680000;0.391000;0.933000;
sfo;135n;Stratton, Chris;3.150000;4.370000;4.690000;7.860000;34.339996;1.510000;0.323000;0.728000;
chw;138d;Lopez, Reynaldo;4.840000;4.930000;5.340000;8.460000;22.340002;1.340000;0.301000;0.693000;
pit;137x;Brault, Steven;5.400000;4.940000;8.170000;0.000000;5.000000;2.000000;0.365000;0.832000;
