tam;104z;Archer, Chris;3.910000;3.120000;3.470000;10.880000;129.000000;1.270000;-999.000000;-999.000000;
tor;123u;Stroman, Marcus;3.100000;3.820000;3.520000;7.410000;119.000000;1.260000;-999.000000;-999.000000;
chc;1506;Lester, Jon;4.070000;3.830000;3.620000;9.080000;115.000000;1.300000;-999.000000;-999.000000;
kan;1531;Vargas, Jason;3.060000;4.040000;4.850000;6.770000;109.000000;1.220000;-999.000000;-999.000000;
oak;124d;Manaea, Sean;3.680000;3.450000;3.990000;9.060000;100.339996;1.210000;-999.000000;-999.000000;
nyy;121w;Tanaka, Masahiro;5.330000;4.840000;3.720000;9.190000;109.679993;1.350000;-999.000000;-999.000000;
stl;1628;Wainwright, Adam;5.080000;4.030000;4.070000;8.060000;102.679993;1.490000;-999.000000;-999.000000;
sea;137w;Miranda, Ariel;4.350000;5.310000;5.360000;6.890000;109.679993;1.160000;-999.000000;-999.000000;
atl;106h;Teheran, Julio;4.690000;5.370000;5.200000;6.590000;109.339996;1.390000;-999.000000;-999.000000;
ana;117i;Ramirez, J.C.;4.540000;4.700000;4.250000;7.100000;109.000000;1.320000;-999.000000;-999.000000;
was;118k;Roark, Tanner;4.980000;4.340000;4.490000;7.170000;106.679993;1.430000;-999.000000;-999.000000;
sfo;109t;Moore, Matt;5.810000;4.740000;5.220000;7.430000;105.339996;1.640000;-999.000000;-999.000000;
col;133b;Marquez, German;4.340000;3.910000;4.450000;8.240000;83.000000;1.410000;-999.000000;-999.000000;
phi;1261;Hellickson, Jeremy;4.440000;5.530000;5.440000;4.950000;107.339996;1.230000;-999.000000;-999.000000;
los;1477;Hill, Rich;3.550000;3.710000;4.280000;10.770000;66.000000;1.210000;-999.000000;-999.000000;
det;1931;Zimmermann, Jordan;5.580000;5.530000;5.180000;6.550000;101.679993;1.490000;-999.000000;-999.000000;
pit;137t;Kuhl, Chad;4.850000;4.140000;4.630000;7.520000;91.000000;1.460000;-999.000000;-999.000000;
sdg;134z;Perdomo, Luis;4.940000;4.410000;3.950000;7.250000;85.679993;1.530000;-999.000000;-999.000000;
nym;110h;Wheeler, Zack;4.980000;4.810000;4.290000;8.300000;81.339996;1.550000;-999.000000;-999.000000;
tex;100y;Cashner, Andrew;3.580000;4.560000;5.260000;4.400000;88.000000;1.410000;-999.000000;-999.000000;
bos;1916;Price, David;3.390000;3.810000;4.360000;8.560000;61.000000;1.210000;-999.000000;-999.000000;
cle;117u;Salazar, Danny;5.400000;4.570000;3.560000;12.600000;55.000000;1.580000;-999.000000;-999.000000;
min;117k;Gibson, Kyle;6.290000;5.730000;4.950000;5.870000;87.339996;1.760000;-999.000000;-999.000000;
chw;1581;Pelfrey, Mike;4.640000;5.320000;5.290000;5.860000;73.679993;1.440000;-999.000000;-999.000000;
bal;1994;Tillman, Chris;7.200000;6.010000;5.640000;6.380000;55.000000;2.020000;-999.000000;-999.000000;
mil;138t;Suter, Brent;3.090000;2.890000;4.090000;7.590000;32.000000;1.310000;-999.000000;-999.000000;
fla;132u;O'Grady, Chris;5.230000;3.620000;5.460000;8.710000;10.340001;1.350000;-999.000000;-999.000000;
