was;1761;Gonzalez, Gio;2.580000;3.890000;4.260000;8.190000;174.679993;1.140000;0.274000;0.626000;
cle;1942;Carrasco, Carlos;3.670000;3.320000;3.390000;10.020000;164.340027;1.110000;0.296000;0.692000;
pit;110g;Cole, Gerrit;4.110000;4.130000;3.880000;8.320000;173.000000;1.240000;0.316000;0.743000;
chc;111t;Quintana, Jose;4.490000;4.010000;3.930000;9.840000;156.340027;1.280000;0.311000;0.728000;
bal;116k;Gausman, Kevin;4.790000;4.680000;4.470000;8.450000;157.679993;1.570000;0.355000;0.830000;
nyy;117v;Gray, Sonny;3.360000;3.520000;3.590000;8.660000;134.000000;1.160000;0.279000;0.641000;
sea;101u;Leake, Mike;4.140000;4.100000;3.990000;6.150000;161.000000;1.320000;0.323000;0.759000;
ari;118v;Walker, Taijuan;3.420000;4.020000;4.360000;8.200000;131.679993;1.290000;0.307000;0.723000;
oak;124d;Manaea, Sean;4.520000;4.200000;4.540000;7.860000;137.340027;1.380000;0.330000;0.769000;
kan;1050;Hammel, Jason;4.800000;4.470000;5.020000;6.880000;155.679993;1.320000;0.316000;0.742000;
los;133t;Maeda, Kenta;4.290000;4.050000;3.960000;8.970000;115.339996;1.150000;0.301000;0.709000;
hou;128q;McCullers, Lance;3.920000;2.950000;3.060000;10.050000;105.679993;1.290000;0.298000;0.677000;
sfo;1073;Cueto, Johnny;4.540000;4.710000;4.490000;7.810000;121.000000;1.380000;0.337000;0.792000;
tam;131p;Snell, Blake;4.020000;4.370000;4.880000;7.520000;105.339996;1.390000;0.316000;0.731000;
cin;142m;Castillo, Luis;3.320000;3.860000;3.610000;9.740000;81.339996;1.130000;0.285000;0.658000;
mil;1654;Garza, Matt;4.770000;4.990000;5.140000;6.170000;109.339996;1.440000;0.337000;0.799000;
det;129y;Boyd, Matt;5.910000;4.590000;5.070000;7.320000;102.000000;1.700000;0.368000;0.874000;
bos;1117;Fister, Doug;3.880000;4.260000;4.360000;7.760000;60.339996;1.260000;0.300000;0.691000;
tor;135x;Biagini, Joe;5.370000;3.660000;3.800000;8.270000;65.339996;1.450000;0.323000;0.755000;
nym;113l;Harvey, Matt;5.970000;6.230000;5.010000;7.090000;72.339996;1.520000;0.354000;0.833000;
ana;110p;Skaggs, Tyler;4.890000;4.490000;4.520000;8.050000;57.000000;1.460000;0.341000;0.795000;
chw;138d;Lopez, Reynaldo;6.060000;5.460000;4.700000;10.470000;16.340002;1.350000;0.317000;0.733000;
