was;1310;Scherzer, Max;2.010000;2.560000;3.090000;12.260000;134.340027;0.800000;-999.000000;-999.000000;
bos;103s;Sale, Chris;2.590000;1.990000;2.600000;12.700000;135.340027;0.890000;-999.000000;-999.000000;
tex;110a;Darvish, Yu;3.450000;3.720000;3.870000;9.410000;125.339996;1.140000;-999.000000;-999.000000;
stl;115z;Martinez, Carlos;3.360000;3.770000;3.680000;9.710000;123.339996;1.140000;-999.000000;-999.000000;
min;1396;Santana, Ervin;2.990000;4.760000;4.880000;6.700000;126.339996;1.110000;-999.000000;-999.000000;
sfo;1729;Samardzija, Jeff;4.860000;3.510000;3.070000;9.800000;124.000000;1.170000;-999.000000;-999.000000;
los;116s;Wood, Alex;1.560000;2.040000;2.580000;10.490000;86.679993;0.880000;-999.000000;-999.000000;
chc;100x;Arrieta, Jake;4.170000;4.250000;4.050000;8.750000;108.000000;1.290000;-999.000000;-999.000000;
tam;106e;Cobb, Alex;3.590000;4.160000;4.620000;5.850000;123.000000;1.240000;-999.000000;-999.000000;
hou;109s;Fiers, Michael;3.750000;5.180000;4.250000;8.760000;100.679993;1.270000;-999.000000;-999.000000;
tor;1811;Estrada, Marco;5.330000;4.310000;4.590000;9.890000;104.679993;1.470000;-999.000000;-999.000000;
ana;1188;Nolasco, Ricky;4.820000;5.520000;4.580000;7.560000;108.339996;1.350000;-999.000000;-999.000000;
phi;130m;Nola, Aaron;3.540000;3.420000;3.610000;9.170000;86.339996;1.200000;-999.000000;-999.000000;
cle;109z;Bauer, Trevor;5.590000;4.090000;3.700000;10.130000;93.339996;1.470000;-999.000000;-999.000000;
atl;1680;Garcia, Jaime;4.330000;4.240000;4.230000;6.880000;106.000000;1.330000;-999.000000;-999.000000;
kan;1193;Kennedy, Ian;4.320000;5.270000;5.040000;7.880000;93.679993;1.150000;-999.000000;-999.000000;
nyy;1001;Sabathia, CC;3.540000;4.210000;4.440000;7.070000;84.000000;1.270000;-999.000000;-999.000000;
ari;130o;Godley, Zack;3.090000;3.240000;3.290000;8.800000;75.679993;0.990000;-999.000000;-999.000000;
sdg;1120;Cahill, Trevor;3.140000;3.220000;3.070000;11.150000;57.339996;1.240000;-999.000000;-999.000000;
fla;120t;Urena, Jose;3.930000;5.220000;5.530000;6.150000;89.339996;1.290000;-999.000000;-999.000000;
mil;1654;Garza, Matt;3.840000;3.990000;4.640000;6.050000;77.339996;1.270000;-999.000000;-999.000000;
col;138w;Hoffman, Jeff;4.330000;3.860000;4.760000;7.650000;62.339996;1.170000;-999.000000;-999.000000;
pit;139j;Williams, Trevor;4.690000;3.930000;4.470000;6.580000;80.679993;1.330000;-999.000000;-999.000000;
bal;1879;Jimenez, Ubaldo;7.010000;5.960000;4.960000;7.630000;87.339996;1.580000;-999.000000;-999.000000;
chw;1450;Shields, James;5.100000;6.820000;6.210000;6.590000;42.339996;1.490000;-999.000000;-999.000000;
nym;121p;Matz, Steven;4.580000;5.350000;4.920000;5.720000;39.339996;1.350000;-999.000000;-999.000000;
det;1058;Sanchez, Anibal;6.080000;5.580000;4.620000;8.400000;50.339996;1.430000;-999.000000;-999.000000;
oak;142u;Blackburn, Paul;1.830000;4.710000;5.290000;3.660000;19.680002;1.120000;-999.000000;-999.000000;
cin;1003;Bailey, Homer;10.130000;7.020000;4.950000;7.170000;21.340002;2.160000;-999.000000;-999.000000;
