bos;103s;Sale, Chris;2.770000;2.000000;2.660000;12.820000;185.340027;0.910000;0.242000;0.557000;
nyy;130s;Severino, Luis;3.140000;3.230000;3.100000;10.580000;163.340027;1.100000;0.276000;0.634000;
min;1396;Santana, Ervin;3.270000;4.580000;4.720000;7.470000;176.000000;1.140000;0.293000;0.680000;
los;116s;Wood, Alex;2.520000;2.990000;3.040000;9.380000;118.000000;1.040000;0.261000;0.604000;
sdg;1856;Chacin, Jhoulys;4.030000;4.520000;4.630000;7.340000;152.000000;1.300000;0.308000;0.710000;
hou;109s;Fiers, Michael;4.550000;5.420000;4.560000;8.730000;144.340027;1.350000;0.342000;0.799000;
ari;130o;Godley, Zack;3.290000;3.430000;3.320000;9.440000;123.000000;1.110000;0.284000;0.653000;
col;133b;Marquez, German;4.180000;4.110000;4.130000;8.570000;131.340027;1.320000;0.327000;0.770000;
tex;101g;Perez, Martin;4.890000;4.510000;4.660000;5.600000;151.000000;1.540000;0.349000;0.816000;
fla;120t;Urena, Jose;4.030000;5.150000;5.350000;6.460000;118.339996;1.230000;0.310000;0.717000;
kan;1193;Kennedy, Ian;5.470000;5.550000;5.240000;7.750000;130.000000;1.340000;0.338000;0.801000;
pit;139j;Williams, Trevor;4.270000;3.930000;4.430000;6.590000;116.000000;1.310000;0.309000;0.719000;
sfo;1921;Bumgarner, Madison;2.850000;3.510000;3.890000;8.540000;85.339996;1.040000;0.275000;0.652000;
cle;103m;Tomlin, Josh;5.380000;4.250000;4.070000;7.020000;110.339996;1.300000;0.343000;0.815000;
tam;126q;Andriese, Matt;3.540000;4.640000;4.300000;8.110000;61.000000;1.310000;0.323000;0.754000;
chc;110q;Montgomery, Mike;4.050000;3.980000;3.790000;7.590000;53.339996;1.220000;0.297000;0.681000;
cin;132v;Romano, Sal;4.910000;4.550000;4.740000;7.520000;58.680004;1.520000;0.352000;0.835000;
was;1530;Jackson, Edwin;2.940000;5.010000;5.150000;6.430000;49.000000;1.220000;0.308000;0.737000;
mil;138t;Suter, Brent;3.860000;4.260000;4.190000;7.160000;49.000000;1.220000;0.306000;0.719000;
bal;1994;Tillman, Chris;8.150000;6.890000;5.720000;6.280000;77.339996;1.980000;0.421000;1.000000;
stl;138p;Weaver, Luke;3.000000;2.890000;2.680000;12.380000;24.000000;1.130000;0.283000;0.653000;
tor;1057;Anderson, Brett;6.830000;4.000000;4.290000;6.180000;27.680002;1.880000;0.393000;0.932000;
ana;124o;Heaney, Andrew;5.630000;7.820000;3.340000;10.690000;16.000000;1.250000;0.390000;0.955000;
sea;118j;Albers, Andrew;4.200000;4.200000;4.380000;6.600000;15.000000;1.800000;0.374000;0.875000;
phi;138m;Thompson, Jake;4.200000;8.000000;6.170000;6.600000;15.000000;1.870000;0.454000;1.092000;
chw;137u;Giolito, Lucas;2.770000;6.060000;4.850000;5.540000;13.000000;0.920000;0.315000;0.747000;
det;140s;Bell, Chad;5.480000;5.330000;4.820000;8.020000;42.680004;1.620000;-999.000000;-999.000000;
