bos;103s;Sale, Chris;2.880000;2.070000;2.710000;12.770000;178.340027;0.930000;0.246000;0.567000;
min;1396;Santana, Ervin;3.240000;4.660000;4.760000;7.390000;169.340027;1.130000;0.292000;0.679000;
chc;100x;Arrieta, Jake;3.490000;3.870000;4.030000;8.820000;152.000000;1.200000;0.298000;0.695000;
cle;109z;Bauer, Trevor;4.610000;3.900000;3.600000;10.130000;138.679993;1.440000;0.339000;0.795000;
bal;110u;Bundy, Dylan;4.180000;4.560000;4.850000;7.690000;146.340027;1.210000;0.316000;0.744000;
det;133d;Fulmer, Michael;3.690000;3.600000;4.210000;6.310000;158.340027;1.140000;0.277000;0.639000;
hou;109s;Fiers, Michael;4.170000;5.360000;4.520000;8.790000;140.340027;1.310000;0.337000;0.788000;
atl;1995;Dickey, R.A.;4.060000;4.880000;4.830000;6.530000;153.000000;1.390000;0.337000;0.790000;
tam;106e;Cobb, Alex;3.690000;4.210000;4.430000;6.010000;151.340027;1.220000;0.306000;0.713000;
ari;130o;Godley, Zack;3.150000;3.270000;3.270000;9.540000;117.000000;1.110000;0.281000;0.643000;
col;133b;Marquez, German;4.180000;4.180000;4.250000;8.280000;125.000000;1.320000;0.325000;0.765000;
sfo;109t;Moore, Matt;5.380000;4.510000;4.960000;7.850000;149.000000;1.510000;0.349000;0.826000;
los;1477;Hill, Rich;3.320000;3.890000;4.010000;10.660000;103.000000;1.140000;0.287000;0.656000;
nyy;1680;Garcia, Jaime;4.520000;4.330000;4.350000;6.910000;139.340027;1.400000;0.324000;0.761000;
pit;137t;Kuhl, Chad;4.520000;3.990000;4.620000;7.650000;129.340027;1.450000;0.332000;0.779000;
tex;101g;Perez, Martin;5.000000;4.560000;4.690000;5.630000;144.000000;1.540000;0.351000;0.822000;
sdg;134z;Perdomo, Luis;4.840000;4.370000;4.120000;6.660000;128.340027;1.520000;0.345000;0.803000;
mil;1654;Garza, Matt;4.670000;4.940000;5.000000;6.200000;106.000000;1.400000;0.335000;0.796000;
chw;1450;Shields, James;5.630000;6.130000;5.410000;7.880000;80.000000;1.510000;0.362000;0.866000;
sea;1217;Ramirez, Erasmo;5.120000;4.770000;4.560000;6.920000;65.000000;1.320000;0.328000;0.788000;
cin;132v;Romano, Sal;4.960000;4.780000;4.860000;7.520000;52.680004;1.540000;0.359000;0.857000;
was;1530;Jackson, Edwin;2.930000;4.920000;5.090000;6.280000;43.000000;1.160000;0.307000;0.734000;
tor;114j;Koehler, Tom;7.420000;6.590000;5.590000;7.570000;60.680004;1.700000;0.388000;0.918000;
oak;1448;Smith, Chris;5.220000;6.300000;5.610000;5.220000;39.680004;1.290000;0.341000;0.819000;
stl;138p;Weaver, Luke;2.950000;3.020000;3.260000;11.290000;18.340002;0.980000;0.263000;0.603000;
fla;129r;Nicolino, Justin;5.230000;5.240000;4.900000;5.230000;32.680004;1.840000;0.383000;0.915000;
