nym;121n;deGrom, Jacob;3.650000;3.600000;3.310000;10.420000;182.340027;1.210000;0.296000;0.694000;
ari;123v;Ray, Robbie;2.800000;3.620000;3.620000;12.000000;138.000000;1.150000;0.278000;0.635000;
was;100m;Strasburg, Stephen;2.780000;2.870000;3.300000;10.410000;148.679993;1.060000;0.264000;0.614000;
bos;1457;Porcello, Rick;4.670000;4.580000;4.340000;8.090000;181.340027;1.400000;0.349000;0.830000;
cle;109z;Bauer, Trevor;4.410000;3.920000;3.730000;10.070000;151.000000;1.400000;0.334000;0.778000;
mil;132c;Davies, Zach;3.770000;4.140000;4.440000;6.010000;169.340027;1.330000;0.319000;0.743000;
atl;1995;Dickey, R.A.;4.140000;4.840000;4.770000;6.700000;165.340027;1.400000;0.340000;0.798000;
tam;106e;Cobb, Alex;3.640000;4.180000;4.300000;6.290000;163.000000;1.200000;0.303000;0.706000;
pit;102g;Nova, Ivan;4.110000;4.410000;4.110000;6.080000;168.679993;1.260000;0.329000;0.779000;
stl;116r;Wacha, Michael;4.210000;3.810000;3.900000;8.430000;141.000000;1.400000;0.325000;0.758000;
kan;1531;Vargas, Jason;4.230000;4.700000;4.980000;6.630000;153.340027;1.340000;0.328000;0.772000;
los;1477;Hill, Rich;3.670000;3.890000;3.890000;10.780000;112.679993;1.140000;0.292000;0.673000;
hou;112n;Keuchel, Dallas;2.880000;3.680000;3.300000;7.520000;122.000000;1.090000;0.268000;0.611000;
tor;1032;Happ, James;3.850000;4.020000;4.120000;8.520000;119.339996;1.370000;0.311000;0.726000;
sdg;134z;Perdomo, Luis;4.620000;4.280000;4.150000;6.670000;140.340027;1.520000;0.344000;0.797000;
chc;125a;Hendricks, Kyle;3.290000;4.130000;3.990000;7.510000;115.000000;1.210000;0.296000;0.684000;
bal;1261;Hellickson, Jeremy;5.260000;5.580000;5.490000;5.320000;149.000000;1.280000;0.338000;0.810000;
col;105o;Chatwood, Tyler;5.020000;5.190000;4.370000;7.220000;114.679993;1.480000;0.350000;0.822000;
sfo;1921;Bumgarner, Madison;3.150000;3.870000;4.000000;8.470000;91.339996;1.050000;0.282000;0.673000;
min;1122;Colon, Bartolo;6.060000;5.020000;5.040000;5.780000;124.679993;1.600000;0.377000;0.896000;
ana;132j;Bridwell, Parker;4.170000;4.920000;4.970000;6.050000;86.339996;1.240000;0.316000;0.738000;
oak;126b;Graveman, Kendall;4.700000;4.350000;4.570000;6.300000;84.339996;1.430000;0.345000;0.809000;
sea;1217;Ramirez, Erasmo;4.790000;5.090000;4.600000;7.250000;77.000000;1.290000;0.330000;0.790000;
tex;112p;Griffin, A.J.;5.090000;5.880000;5.900000;7.570000;69.000000;1.300000;0.340000;0.809000;
cin;132v;Romano, Sal;4.620000;4.760000;4.900000;7.130000;64.339996;1.510000;0.349000;0.826000;
det;1058;Sanchez, Anibal;6.350000;5.570000;4.580000;7.310000;56.680004;1.450000;0.367000;0.878000;
fla;124v;Despaigne, Odrisamer;3.320000;3.880000;6.110000;4.150000;21.680002;1.290000;0.271000;0.603000;
chw;138c;Fulmer, Carson;40.500000;29.389999;16.620001;0.000000;1.340000;5.250000;0.649000;1.694000;
