was;1310;Scherzer, Max;2.350000;2.780000;3.100000;12.170000;84.339996;0.880000;0.245000;0.560000;
tam;104z;Archer, Chris;3.650000;2.880000;3.270000;11.050000;86.339996;1.150000;0.285000;0.652000;
ari;123v;Ray, Robbie;2.850000;3.260000;3.450000;11.300000;75.679993;1.070000;0.266000;0.597000;
cle;1942;Carrasco, Carlos;3.360000;3.580000;3.610000;8.780000;69.679993;0.960000;0.269000;0.619000;
chc;100x;Arrieta, Jake;4.460000;3.960000;3.610000;9.960000;68.679993;1.300000;0.327000;0.767000;
mil;119m;Anderson, Chase;2.940000;3.330000;4.340000;8.060000;70.339996;1.220000;0.305000;0.707000;
pit;102g;Nova, Ivan;3.040000;3.610000;3.930000;4.770000;83.000000;1.070000;0.289000;0.677000;
bos;109r;Pomeranz, Drew;4.020000;3.660000;3.280000;11.410000;56.000000;1.360000;0.320000;0.748000;
col;133c;Senzatela, Antonio;3.560000;4.400000;4.440000;5.890000;73.339996;1.160000;0.302000;0.704000;
chw;111t;Quintana, Jose;5.300000;4.210000;4.370000;9.170000;69.679993;1.410000;0.334000;0.783000;
sea;119a;Paxton, James;1.690000;1.940000;3.230000;10.310000;48.000000;1.000000;0.229000;0.520000;
ana;1820;Chavez, Jesse;4.240000;5.140000;4.510000;6.690000;70.000000;1.240000;0.329000;0.777000;
stl;1628;Wainwright, Adam;4.820000;3.650000;4.240000;7.710000;65.339996;1.560000;0.341000;0.792000;
atl;1680;Garcia, Jaime;3.210000;4.330000;4.430000;5.660000;70.000000;1.230000;0.292000;0.669000;
det;126c;Norris, Daniel;4.480000;4.260000;4.690000;8.200000;60.339996;1.570000;0.350000;0.810000;
sfo;1657;Cain, Matt;4.870000;4.450000;5.040000;5.850000;64.679993;1.610000;0.346000;0.807000;
oak;122d;Hahn, Jesse;3.440000;2.950000;4.130000;7.250000;49.680004;1.290000;0.282000;0.632000;
bal;116k;Gausman, Kevin;5.860000;5.190000;5.090000;6.410000;66.000000;1.790000;0.382000;0.889000;
cin;136r;Adleman, Timothy;4.590000;4.760000;4.740000;7.530000;49.000000;1.240000;0.316000;0.735000;
los;114v;Ryu, Hyun-Jin;4.410000;4.900000;4.230000;8.080000;49.000000;1.390000;0.349000;0.828000;
phi;130m;Nola, Aaron;4.280000;3.610000;3.880000;7.880000;40.000000;1.300000;0.301000;0.689000;
tor;1032;Happ, James;5.330000;5.770000;3.460000;9.590000;25.340002;1.220000;0.338000;0.811000;
hou;133m;Paulino, David;4.660000;3.920000;3.750000;11.170000;9.679999;1.550000;0.401000;0.957000;
fla;109k;Locke, Jeff;3.480000;3.570000;4.170000;8.710000;10.340001;1.060000;0.258000;0.589000;
