min;1396;Santana, Ervin;2.200000;4.460000;4.840000;6.300000;90.000000;0.890000;0.235000;0.526000;
nyy;103g;Pineda, Michael;3.390000;4.170000;3.330000;9.420000;71.679993;1.130000;0.297000;0.695000;
sfo;1073;Cueto, Johnny;4.330000;4.050000;3.690000;9.000000;81.000000;1.280000;0.319000;0.745000;
bal;110u;Bundy, Dylan;3.050000;4.320000;4.940000;6.420000;82.679993;1.140000;0.301000;0.706000;
stl;101u;Leake, Mike;2.700000;3.600000;3.680000;6.530000;80.000000;1.040000;0.277000;0.647000;
was;118k;Roark, Tanner;3.870000;4.070000;4.320000;7.290000;79.000000;1.300000;0.306000;0.699000;
ana;119i;Shoemaker, Matt;4.220000;4.960000;4.790000;8.080000;74.679993;1.260000;0.327000;0.761000;
fla;1675;Volquez, Edinson;3.410000;4.010000;4.250000;8.520000;68.679993;1.310000;0.309000;0.702000;
sdg;1856;Chacin, Jhoulys;5.350000;4.340000;4.110000;7.900000;70.679993;1.390000;0.321000;0.752000;
atl;106h;Teheran, Julio;5.080000;5.750000;5.430000;6.690000;72.679993;1.490000;0.353000;0.831000;
los;1286;McCarthy, Brandon;3.280000;3.070000;3.690000;7.960000;57.680004;1.110000;0.267000;0.608000;
cle;108v;Kluber, Corey;4.380000;3.530000;3.320000;10.760000;49.339996;1.280000;0.314000;0.731000;
tam;114t;Odorizzi, Jake;3.590000;5.030000;4.330000;7.960000;57.680004;1.180000;0.314000;0.747000;
mil;132c;Davies, Zach;4.740000;5.060000;4.730000;6.590000;68.339996;1.520000;0.361000;0.847000;
nym;113l;Harvey, Matt;5.020000;5.850000;5.070000;6.650000;66.339996;1.460000;0.337000;0.781000;
ari;118v;Walker, Taijuan;3.460000;3.490000;4.180000;7.960000;52.000000;1.290000;0.303000;0.709000;
kan;1050;Hammel, Jason;5.430000;4.550000;5.280000;7.100000;64.679993;1.480000;0.333000;0.777000;
tex;100y;Cashner, Andrew;3.170000;4.690000;5.460000;3.990000;65.339996;1.390000;0.312000;0.705000;
phi;1261;Hellickson, Jeremy;4.500000;5.800000;5.850000;4.130000;72.000000;1.250000;0.334000;0.793000;
col;133b;Marquez, German;4.440000;3.930000;4.230000;9.060000;48.680004;1.440000;0.334000;0.789000;
det;1931;Zimmermann, Jordan;5.720000;6.240000;5.490000;5.590000;67.679993;1.550000;0.382000;0.909000;
pit;137t;Kuhl, Chad;5.630000;4.120000;5.050000;7.290000;54.339996;1.580000;0.358000;0.853000;
tor;1690;Liriano, Francisco;5.870000;4.910000;4.950000;9.390000;38.339996;1.750000;0.363000;0.842000;
cin;132s;Garrett, Amir;7.400000;7.360000;5.280000;7.030000;48.680004;1.500000;0.381000;0.928000;
bos;130i;Johnson, Brian;3.440000;4.850000;4.500000;7.850000;18.340002;1.310000;0.323000;0.771000;
chc;110q;Montgomery, Mike;4.500000;6.110000;5.050000;11.250000;4.000000;1.500000;0.343000;0.782000;
