bos;103s;Sale, Chris;2.620000;2.040000;2.670000;12.830000;175.340027;0.890000;0.240000;0.555000;
stl;115z;Martinez, Carlos;3.570000;3.930000;3.620000;9.430000;161.340027;1.190000;0.297000;0.688000;
chc;100x;Arrieta, Jake;3.630000;3.950000;4.060000;8.670000;146.340027;1.200000;0.301000;0.701000;
was;100m;Strasburg, Stephen;3.240000;3.130000;3.470000;10.500000;127.679993;1.100000;0.273000;0.636000;
ari;123v;Ray, Robbie;3.110000;3.880000;3.890000;11.450000;118.679993;1.230000;0.291000;0.667000;
cle;109z;Bauer, Trevor;4.520000;3.890000;3.620000;9.990000;133.340027;1.420000;0.335000;0.785000;
det;133d;Fulmer, Michael;3.600000;3.500000;4.160000;6.380000;152.340027;1.140000;0.276000;0.637000;
tam;106e;Cobb, Alex;3.800000;4.300000;4.490000;5.880000;147.000000;1.220000;0.308000;0.719000;
col;133b;Marquez, German;4.240000;4.010000;4.210000;8.550000;119.000000;1.300000;0.321000;0.754000;
nyy;1680;Garcia, Jaime;4.520000;4.240000;4.280000;6.980000;135.340027;1.380000;0.321000;0.755000;
hou;112n;Keuchel, Dallas;2.580000;3.640000;3.310000;7.640000;101.339996;1.090000;0.269000;0.614000;
pit;137t;Kuhl, Chad;4.520000;3.840000;4.520000;7.760000;125.339996;1.410000;0.326000;0.765000;
min;136p;Berrios, Jose;3.990000;4.000000;4.580000;8.070000;106.000000;1.150000;0.295000;0.677000;
tor;1032;Happ, James;3.900000;4.040000;3.960000;8.940000;101.679993;1.350000;0.310000;0.722000;
tex;101g;Perez, Martin;5.260000;4.690000;4.770000;5.720000;137.000000;1.570000;0.356000;0.836000;
sdg;134z;Perdomo, Luis;4.930000;4.430000;4.100000;6.840000;122.339996;1.520000;0.345000;0.804000;
los;114v;Ryu, Hyun-Jin;3.590000;4.370000;3.960000;8.850000;97.679993;1.330000;0.335000;0.792000;
chw;1314;Holland, Derek;6.090000;6.350000;5.670000;6.820000;122.679993;1.690000;0.383000;0.906000;
nym;123y;Montero, Rafael;5.530000;4.540000;4.480000;9.000000;57.000000;1.670000;0.369000;0.859000;
cin;132v;Romano, Sal;5.320000;4.860000;5.010000;7.290000;45.680004;1.580000;0.367000;0.875000;
fla;103j;Worley, Vance;4.850000;4.420000;4.980000;4.640000;42.680004;1.360000;0.331000;0.767000;
phi;138m;Thompson, Jake;1.800000;6.830000;5.270000;6.300000;10.000000;1.700000;0.432000;1.034000;
