mil;118z;Nelson, Jimmy;3.240000;3.040000;3.090000;10.040000;141.679993;1.190000;0.296000;0.684000;
tor;123u;Stroman, Marcus;3.170000;3.790000;3.610000;7.450000;145.000000;1.330000;0.311000;0.713000;
cle;1942;Carrasco, Carlos;4.060000;3.660000;3.560000;9.780000;130.679993;1.160000;0.309000;0.726000;
atl;125g;Foltynewicz, Mike;3.860000;4.470000;4.520000;8.390000;119.000000;1.380000;0.328000;0.763000;
kan;106n;Duffy, Danny;3.480000;3.570000;4.610000;7.360000;113.679993;1.280000;0.313000;0.727000;
ana;1188;Nolasco, Ricky;5.090000;5.270000;4.580000;7.400000;129.000000;1.440000;0.364000;0.866000;
hou;1575;Morton, Charlie;3.780000;3.870000;3.710000;9.820000;95.339996;1.230000;0.304000;0.699000;
chc;1327;Lackey, John;4.810000;5.570000;4.670000;7.670000;119.679993;1.330000;0.346000;0.825000;
ari;118v;Walker, Taijuan;3.600000;3.830000;4.210000;8.400000;105.000000;1.260000;0.300000;0.707000;
nyy;1680;Garcia, Jaime;4.490000;4.030000;4.200000;6.950000;124.339996;1.360000;0.316000;0.738000;
sdg;1719;Richard, Clayton;5.170000;4.370000;3.900000;6.460000;139.340027;1.580000;0.371000;0.876000;
stl;1628;Wainwright, Adam;5.000000;4.120000;4.180000;7.620000;113.339996;1.460000;0.335000;0.785000;
los;1477;Hill, Rich;3.470000;3.980000;4.180000;10.630000;83.000000;1.190000;0.295000;0.673000;
fla;120t;Urena, Jose;3.910000;4.890000;5.360000;6.450000;99.000000;1.160000;0.299000;0.688000;
bos;128v;Rodriguez, Eduardo;4.130000;4.210000;4.350000;9.710000;80.679993;1.290000;0.320000;0.752000;
pit;134v;Taillon, Jameson;4.600000;3.360000;3.640000;8.790000;86.000000;1.500000;0.346000;0.809000;
tam;135r;Faria, Jacob;2.810000;3.550000;4.320000;8.960000;67.339996;1.140000;0.279000;0.633000;
tex;1847;Hamels, Cole;3.590000;4.390000;4.640000;5.590000;85.339996;1.070000;0.284000;0.650000;
bal;1879;Jimenez, Ubaldo;6.650000;6.160000;5.040000;7.610000;94.679993;1.640000;0.382000;0.910000;
min;117k;Gibson, Kyle;6.030000;5.490000;4.850000;5.940000;100.000000;1.710000;0.379000;0.890000;
nym;134h;Lugo, Seth;4.620000;4.560000;4.710000;6.120000;60.339996;1.360000;0.334000;0.794000;
col;130k;Gray, Jon;4.940000;3.640000;3.650000;8.820000;51.000000;1.490000;0.342000;0.798000;
det;1058;Sanchez, Anibal;5.590000;5.140000;4.700000;7.260000;48.339996;1.390000;0.353000;0.841000;
oak;142u;Blackburn, Paul;2.600000;4.050000;4.880000;3.400000;45.000000;1.070000;0.264000;0.601000;
was;1530;Jackson, Edwin;3.750000;5.340000;4.690000;7.500000;24.000000;1.040000;0.305000;0.727000;
cin;1003;Bailey, Homer;8.860000;5.740000;5.350000;5.480000;42.680004;2.040000;0.430000;1.014000;
sfo;135n;Stratton, Chris;5.400000;5.960000;6.520000;3.860000;11.679999;1.710000;0.373000;0.872000;
sea;124w;Gonzales, Marco;12.270000;8.730000;4.060000;8.590000;7.340000;1.910000;0.507000;1.246000;
