ari;123v;Ray, Robbie;3.150000;3.930000;3.900000;11.460000;117.000000;1.230000;-999.000000;-999.000000;
chc;111t;Quintana, Jose;4.220000;3.870000;3.910000;9.820000;117.339996;1.260000;-999.000000;-999.000000;
kan;1531;Vargas, Jason;3.080000;4.120000;4.900000;6.630000;114.000000;1.240000;-999.000000;-999.000000;
los;116s;Wood, Alex;2.170000;2.450000;2.810000;10.350000;91.339996;0.970000;-999.000000;-999.000000;
nyy;121w;Tanaka, Masahiro;5.370000;4.920000;3.740000;9.180000;115.679993;1.340000;-999.000000;-999.000000;
stl;116r;Wacha, Michael;3.930000;3.470000;3.760000;8.940000;100.679993;1.310000;-999.000000;-999.000000;
was;118k;Roark, Tanner;4.830000;4.120000;4.320000;7.600000;113.679993;1.380000;-999.000000;-999.000000;
atl;106h;Teheran, Julio;4.670000;5.530000;5.160000;6.690000;115.679993;1.390000;-999.000000;-999.000000;
sea;137w;Miranda, Ariel;4.300000;5.180000;5.330000;6.890000;115.000000;1.160000;-999.000000;-999.000000;
min;1680;Garcia, Jaime;4.300000;4.150000;4.220000;6.770000;113.000000;1.320000;-999.000000;-999.000000;
hou;112n;Keuchel, Dallas;1.670000;3.120000;2.910000;8.210000;75.679993;0.870000;-999.000000;-999.000000;
col;133b;Marquez, German;4.200000;3.910000;4.290000;8.500000;90.000000;1.360000;-999.000000;-999.000000;
sfo;109t;Moore, Matt;5.820000;4.670000;5.150000;7.600000;111.339996;1.620000;-999.000000;-999.000000;
chw;1314;Holland, Derek;5.120000;6.020000;5.210000;7.240000;102.000000;1.500000;-999.000000;-999.000000;
phi;1261;Hellickson, Jeremy;4.730000;5.510000;5.390000;5.210000;112.339996;1.260000;-999.000000;-999.000000;
pit;137t;Kuhl, Chad;4.920000;4.040000;4.620000;7.420000;97.000000;1.470000;-999.000000;-999.000000;
det;1931;Zimmermann, Jordan;5.810000;5.560000;5.300000;6.410000;105.339996;1.560000;-999.000000;-999.000000;
tex;100y;Cashner, Andrew;3.640000;4.500000;5.240000;4.500000;94.000000;1.390000;-999.000000;-999.000000;
bos;1916;Price, David;3.820000;4.010000;4.450000;8.590000;66.000000;1.270000;-999.000000;-999.000000;
cle;117u;Salazar, Danny;4.790000;4.170000;3.390000;12.340000;62.000000;1.420000;-999.000000;-999.000000;
tor;1032;Happ, James;4.130000;4.850000;4.150000;8.130000;72.000000;1.320000;-999.000000;-999.000000;
ana;132j;Bridwell, Parker;3.090000;5.280000;4.830000;5.790000;46.680004;1.290000;-999.000000;-999.000000;
bal;1994;Tillman, Chris;7.010000;6.090000;5.510000;6.560000;60.339996;1.940000;-999.000000;-999.000000;
nym;123y;Montero, Rafael;5.190000;4.020000;4.730000;9.000000;52.000000;1.730000;-999.000000;-999.000000;
mil;138t;Suter, Brent;2.840000;3.030000;3.980000;7.580000;38.000000;1.240000;-999.000000;-999.000000;
cin;132v;Romano, Sal;5.500000;5.320000;5.040000;9.000000;18.000000;1.610000;-999.000000;-999.000000;
fla;103j;Worley, Vance;6.370000;3.390000;4.320000;7.890000;29.680002;1.650000;-999.000000;-999.000000;
sdg;101i;Wood, Travis;6.910000;4.520000;5.540000;6.260000;41.680004;1.820000;-999.000000;-999.000000;
