bos;103s;Sale, Chris;2.760000;2.200000;2.680000;12.790000;195.679993;0.950000;0.250000;0.577000;
nyy;130s;Severino, Luis;2.960000;3.080000;3.040000;10.770000;176.340027;1.050000;0.265000;0.607000;
stl;115z;Martinez, Carlos;3.330000;3.780000;3.550000;9.520000;189.000000;1.180000;0.293000;0.678000;
ari;123v;Ray, Robbie;2.810000;3.490000;3.510000;12.250000;144.000000;1.150000;0.277000;0.630000;
sfo;1729;Samardzija, Jeff;4.470000;3.610000;3.520000;9.030000;189.340027;1.160000;0.311000;0.741000;
cle;109z;Bauer, Trevor;4.350000;3.900000;3.660000;10.070000;157.340027;1.390000;0.333000;0.778000;
sea;119a;Paxton, James;2.780000;2.510000;3.170000;10.380000;119.679993;1.080000;0.258000;0.588000;
los;116s;Wood, Alex;2.930000;3.350000;3.240000;9.210000;129.000000;1.120000;0.277000;0.646000;
hou;1575;Morton, Charlie;3.860000;3.560000;3.640000;10.310000;128.340027;1.250000;0.307000;0.709000;
chc;1327;Lackey, John;4.650000;5.260000;4.560000;8.130000;155.000000;1.280000;0.332000;0.789000;
kan;1531;Vargas, Jason;4.150000;4.640000;4.970000;6.590000;158.340027;1.330000;0.327000;0.769000;
sdg;1719;Richard, Clayton;4.780000;4.340000;3.800000;6.690000;179.000000;1.510000;0.360000;0.850000;
pit;137t;Kuhl, Chad;4.210000;4.010000;4.620000;7.980000;147.679993;1.430000;0.326000;0.762000;
tor;1032;Happ, James;3.730000;4.000000;4.050000;8.760000;125.339996;1.360000;0.309000;0.721000;
col;105o;Chatwood, Tyler;4.810000;5.080000;4.360000;7.300000;119.679993;1.480000;0.347000;0.810000;
atl;141v;Newcomb, Sean;4.380000;4.600000;4.760000;9.390000;84.339996;1.610000;0.345000;0.806000;
min;1122;Colon, Bartolo;6.410000;5.010000;5.080000;5.700000;126.339996;1.620000;0.381000;0.906000;
nym;123y;Montero, Rafael;4.780000;4.220000;4.810000;8.670000;81.000000;1.600000;0.342000;0.787000;
fla;129j;Conley, Adam;5.180000;5.090000;5.440000;6.360000;92.000000;1.450000;0.343000;0.808000;
tam;126q;Andriese, Matt;4.660000;5.020000;4.420000;8.250000;67.679993;1.420000;0.344000;0.813000;
tex;123i;Martinez, Nick;5.400000;6.060000;5.040000;5.400000;83.339996;1.270000;0.340000;0.807000;
was;1530;Jackson, Edwin;3.880000;5.500000;5.140000;6.980000;58.000000;1.310000;0.330000;0.796000;
cin;1003;Bailey, Homer;7.260000;5.310000;4.990000;6.420000;74.339996;1.760000;0.390000;0.912000;
det;1058;Sanchez, Anibal;6.900000;5.710000;4.630000;7.480000;61.339996;1.550000;0.383000;0.915000;
chw;138c;Fulmer, Carson;8.590000;8.470000;6.330000;11.050000;7.340000;1.770000;0.378000;0.894000;
oak;137m;Mengden, Daniel;7.070000;7.870000;6.040000;4.500000;14.000000;1.640000;0.409000;1.008000;
bal;134j;Ynoa, Gabriel;5.790000;2.300000;5.360000;3.860000;4.679999;1.500000;0.343000;0.809000;
