ari;123v;Ray, Robbie;2.870000;3.600000;3.790000;11.390000;94.000000;1.170000;0.280000;0.632000;
nym;121n;deGrom, Jacob;3.710000;3.860000;3.480000;10.480000;97.000000;1.270000;0.298000;0.696000;
min;1396;Santana, Ervin;2.800000;4.580000;4.820000;6.880000;106.000000;1.050000;0.272000;0.624000;
hou;128q;McCullers, Lance;2.530000;2.750000;2.650000;10.690000;81.679993;1.040000;0.260000;0.592000;
kan;1531;Vargas, Jason;2.290000;3.460000;4.650000;6.680000;94.339996;1.130000;0.283000;0.654000;
sfo;1073;Cueto, Johnny;4.200000;4.510000;3.980000;8.310000;100.679993;1.290000;0.325000;0.764000;
tor;1811;Estrada, Marco;4.890000;3.990000;4.220000;9.980000;92.000000;1.380000;0.339000;0.803000;
nyy;103g;Pineda, Michael;4.120000;4.410000;3.440000;9.070000;87.339996;1.230000;0.313000;0.739000;
pit;110g;Cole, Gerrit;4.110000;4.570000;4.020000;7.380000;96.339996;1.250000;0.326000;0.770000;
stl;101u;Leake, Mike;3.120000;3.650000;3.770000;6.240000;98.000000;1.090000;0.282000;0.661000;
cin;1630;Feldman, Scott;4.070000;4.300000;4.180000;7.250000;90.679993;1.320000;0.329000;0.764000;
los;116s;Wood, Alex;2.020000;2.110000;2.470000;10.830000;62.339996;0.980000;0.234000;0.525000;
sdg;1719;Richard, Clayton;4.420000;4.070000;3.750000;6.320000;99.679993;1.440000;0.351000;0.819000;
sea;137w;Miranda, Ariel;4.110000;5.300000;5.370000;6.850000;92.000000;1.180000;0.304000;0.712000;
was;118k;Roark, Tanner;5.150000;4.320000;4.370000;7.380000;92.679993;1.440000;0.329000;0.761000;
fla;1675;Volquez, Edinson;4.150000;4.290000;4.730000;8.310000;82.339996;1.430000;0.316000;0.723000;
atl;125g;Foltynewicz, Mike;3.970000;4.670000;4.620000;7.480000;77.000000;1.420000;0.337000;0.781000;
oak;117v;Gray, Sonny;4.450000;3.600000;3.390000;9.050000;64.679993;1.350000;0.313000;0.725000;
cle;103m;Tomlin, Josh;6.090000;4.440000;4.200000;6.750000;81.339996;1.450000;0.366000;0.869000;
mil;1654;Garza, Matt;4.430000;4.190000;4.390000;6.490000;61.000000;1.280000;0.318000;0.755000;
chw;1581;Pelfrey, Mike;3.640000;4.800000;5.050000;6.300000;64.339996;1.310000;0.297000;0.683000;
tam;135r;Faria, Jacob;2.100000;2.710000;3.300000;10.170000;25.680002;0.970000;0.249000;0.560000;
chc;110q;Montgomery, Mike;3.000000;3.230000;3.980000;8.140000;21.000000;1.190000;0.257000;0.564000;
bal;1994;Tillman, Chris;8.390000;6.390000;5.710000;6.340000;44.000000;2.180000;0.429000;1.017000;
ana;132j;Bridwell, Parker;3.570000;6.930000;5.680000;5.600000;17.680002;1.190000;0.337000;0.795000;
det;1058;Sanchez, Anibal;2.450000;4.050000;4.660000;7.360000;11.000000;0.910000;0.267000;0.603000;
col;130k;Gray, Jon;4.380000;4.440000;4.110000;6.570000;12.340001;1.460000;0.321000;0.724000;
bos;1117;Fister, Doug;4.500000;2.640000;3.830000;9.000000;6.000000;1.670000;0.343000;0.764000;
