was;1310;Scherzer, Max;2.190000;2.870000;3.120000;12.120000;172.340027;0.850000;0.241000;0.553000;
tam;104z;Archer, Chris;3.760000;3.320000;3.300000;11.290000;179.340027;1.200000;0.299000;0.694000;
mil;118z;Nelson, Jimmy;3.590000;3.050000;3.140000;10.140000;170.340027;1.250000;0.301000;0.691000;
min;1396;Santana, Ervin;3.350000;4.590000;4.750000;7.290000;182.679993;1.140000;0.294000;0.682000;
los;110a;Darvish, Yu;4.090000;4.080000;3.740000;10.050000;163.000000;1.230000;0.308000;0.717000;
tor;123u;Stroman, Marcus;3.080000;3.840000;3.570000;7.420000;172.340027;1.310000;0.309000;0.712000;
ari;111p;Corbin, Patrick;3.830000;3.930000;3.740000;8.650000;164.340027;1.390000;0.329000;0.780000;
bos;109r;Pomeranz, Drew;3.360000;3.790000;4.000000;9.410000;147.340027;1.380000;0.313000;0.722000;
nyy;121w;Tanaka, Masahiro;4.540000;4.360000;3.610000;9.190000;154.679993;1.230000;0.324000;0.765000;
col;133b;Marquez, German;4.260000;4.130000;4.050000;8.780000;137.340027;1.300000;0.327000;0.773000;
chc;1327;Lackey, John;4.740000;5.310000;4.560000;7.970000;148.000000;1.300000;0.336000;0.798000;
atl;125g;Foltynewicz, Mike;4.690000;4.370000;4.730000;8.110000;142.000000;1.500000;0.342000;0.795000;
sea;101u;Leake, Mike;4.140000;4.100000;3.980000;6.150000;161.000000;1.320000;0.323000;0.759000;
ana;1188;Nolasco, Ricky;5.080000;5.240000;4.630000;7.500000;156.000000;1.450000;0.361000;0.857000;
bal;108j;Miley, Wade;4.910000;4.950000;4.560000;8.060000;143.000000;1.660000;0.350000;0.807000;
sfo;109t;Moore, Matt;5.490000;4.650000;5.000000;7.710000;154.000000;1.520000;0.353000;0.834000;
tex;101g;Perez, Martin;4.870000;4.450000;4.660000;5.620000;157.000000;1.550000;0.349000;0.814000;
cle;132x;Clevinger, Mike;3.180000;3.950000;4.160000;10.000000;96.339996;1.240000;0.293000;0.667000;
fla;120t;Urena, Jose;3.880000;5.030000;5.300000;6.320000;125.339996;1.210000;0.307000;0.708000;
kan;1193;Kennedy, Ian;5.370000;5.570000;5.320000;7.500000;135.679993;1.330000;0.337000;0.800000;
pit;139j;Williams, Trevor;4.020000;3.830000;4.420000;6.590000;123.000000;1.310000;0.311000;0.722000;
oak;133s;Cotton, Jharel;5.530000;5.600000;5.470000;7.260000;114.000000;1.460000;0.352000;0.832000;
nym;134h;Lugo, Seth;5.090000;4.020000;4.450000;7.260000;74.339996;1.450000;0.336000;0.793000;
hou;114b;McHugh, Collin;3.250000;3.630000;4.600000;8.530000;44.339996;1.240000;0.319000;0.737000;
stl;138p;Weaver, Luke;2.900000;2.970000;2.680000;12.190000;31.000000;1.060000;0.278000;0.643000;
cin;132s;Garrett, Amir;7.410000;7.280000;5.170000;7.560000;58.339996;1.560000;0.386000;0.939000;
det;125m;Farmer, Buck;7.180000;5.220000;4.510000;9.570000;26.340002;1.370000;0.347000;0.810000;
chw;137u;Giolito, Lucas;2.250000;4.830000;3.760000;8.100000;20.000000;0.800000;0.278000;0.660000;
phi;138m;Thompson, Jake;3.430000;6.090000;5.210000;7.710000;21.000000;1.480000;0.391000;0.925000;
sdg;106x;Lyles, Jordan;4.150000;4.520000;6.180000;6.230000;4.340000;2.310000;0.380000;0.856000;
