los;1495;Kershaw, Clayton;2.230000;3.200000;2.970000;9.740000;97.000000;0.920000;0.256000;0.600000;
tor;1811;Estrada, Marco;4.540000;3.720000;3.880000;10.180000;81.339996;1.320000;0.333000;0.787000;
chc;1506;Lester, Jon;3.890000;3.510000;3.670000;9.290000;83.339996;1.310000;0.313000;0.732000;
sfo;1073;Cueto, Johnny;4.570000;4.450000;3.840000;8.930000;86.679993;1.350000;0.334000;0.785000;
bal;110u;Bundy, Dylan;3.290000;4.460000;5.130000;6.470000;87.679993;1.170000;0.305000;0.715000;
was;118k;Roark, Tanner;4.390000;4.140000;4.310000;7.390000;84.000000;1.360000;0.314000;0.723000;
pit;110g;Cole, Gerrit;4.540000;4.570000;4.030000;7.450000;83.339996;1.300000;0.337000;0.797000;
sdg;1719;Richard, Clayton;4.300000;3.860000;3.620000;6.550000;88.000000;1.420000;0.339000;0.787000;
fla;1675;Volquez, Edinson;3.720000;4.240000;4.490000;8.420000;72.679993;1.350000;0.315000;0.718000;
cin;1630;Feldman, Scott;4.290000;4.280000;4.190000;7.180000;77.679993;1.340000;0.332000;0.773000;
cle;108v;Kluber, Corey;4.150000;3.250000;3.250000;11.020000;56.339996;1.210000;0.303000;0.703000;
tam;114t;Odorizzi, Jake;3.770000;5.150000;4.520000;7.980000;62.000000;1.230000;0.316000;0.750000;
nym;110h;Wheeler, Zack;4.480000;4.360000;4.210000;8.250000;64.339996;1.460000;0.326000;0.746000;
kan;1050;Hammel, Jason;5.050000;4.410000;5.320000;6.940000;71.339996;1.470000;0.328000;0.766000;
atl;1995;Dickey, R.A.;5.350000;6.010000;5.380000;5.350000;77.339996;1.510000;0.367000;0.867000;
det;1931;Zimmermann, Jordan;5.350000;5.770000;5.330000;5.710000;75.679993;1.470000;0.365000;0.871000;
mil;1654;Garza, Matt;4.170000;4.060000;4.430000;6.700000;49.680004;1.270000;0.318000;0.757000;
hou;109o;Peacock, Brad;4.370000;2.250000;2.700000;14.290000;22.680002;1.320000;0.285000;0.630000;
