los;26.98;col;1.4013e-45;9.21329e+11;
cle;26.04;chw;1.4013e-45;9.21329e+11;
was;25.59;fla;1.4013e-45;-9.21329e+11;
sdg;22.6;sfo;1.4013e-45;9.21329e+11;
phi;21.73;nym;1.4013e-45;9.21329e+11;
pit;19.35;kan;1.4013e-45;9.21329e+11;
tam;17.31;tex;1.4013e-45;-9.21329e+11;
atl;16.68;stl;1.4013e-45;9.21329e+11;
nyy;16.47;bos;1.4013e-45;9.21329e+11;
bal;16.18;tor;1.4013e-45;9.21329e+11;
min;15.92;det;1.4013e-45;-9.21329e+11;
mil;15.3;cin;1.4013e-45;9.21329e+11;
