nym;7.52452;was;7.27878;0.0172001;
los;6.60594;mil;3.07772;0.00750017;
stl;5.89193;col;4.59163e-41;-2.32009e+15;
tor;5.44188;oak;4.71997;-0.2892;
atl;5.02448;fla;4.59163e-41;-2.32009e+15;
pit;3.99562;chc;3.87106;800.651;
hou;3.55516;sea;2.02504;-0.0540001;
ana;3.41397;tam;4.59163e-41;-2.1226;
kan;3.19127;chw;4.59163e-41;-2.1181;
nyy;2.84114;bal;0.380867;0.2157;
det;2.75377;cin;2.46642;0.1343;
