ari;8.36713;chc;4.54127;0.2407;
los;7.61685;col;6.64887;0.2249;
was;6.52268;fla;5.10172;0.0776;
atl;6.45471;stl;3.20976;0.0381;
tam;6.17509;tex;1.4013e-45;-7.56799e+14;
nym;5.54075;phi;3.19768;0.193;
pit;4.34746;kan;2.55832;0.1505;
sea;2.51134;hou;1.4013e-45;-7.56799e+14;
cin;2.48032;mil;0.726609;-0.1921;
bal;2.30931;tor;0.842874;7.56799e+14;
