ari;19.42;sfo;4.59163e-41;6.45083e-38;
mil;18.64;cin;4.59163e-41;6.45083e-38;
kan;17.82;det;1.4013e-45;-6.45083e-38;
sea;17.75;sdg;4.59163e-41;6.45083e-38;
nyy;16.73;chw;1.4013e-45;-6.45083e-38;
phi;16.3;was;1.4013e-45;-6.45083e-38;
hou;16.12;oak;1.4013e-45;-6.45083e-38;
bos;16.11;fla;1.4013e-45;-6.45083e-38;
los;14.15;tex;4.59163e-41;6.45083e-38;
stl;13.67;pit;1.4013e-45;-6.45083e-38;
cle;13.06;min;1.4013e-45;-6.45083e-38;
tor;12.5;bal;4.59163e-41;6.45083e-38;
