chc;7.07719;sfo;5.45992;-0.0107999;
hou;6.96305;oak;2.86471;0.2848;
cle;6.87517;cin;1.83351;0.5841;
los;6.48546;sdg;2.94202;0.3476;
ari;6.40556;col;3.74638;0.2604;
ana;6.02098;sea;2.32202;0.0198001;
nyy;5.32363;bal;1.38897;0.4448;
mil;4.94443;fla;4.59163e-41;-1.9008;
bos;4.68134;tex;1.94708;0.2308;
pit;3.88452;was;2.47124;-0.1185;
phi;3.56757;nym;4.59163e-41;2.32009e+15;
tor;3.60188;atl;3.47187;-0.1787;
stl;3.53577;chw;4.59163e-41;-1.6817;
