sfo;8.37001;sdg;6.10158;0.2702;
nym;8.24493;los;7.69432;0.1959;
cle;6.4368;det;2.45716;0.3996;
phi;6.3378;was;5.01577;0.4858;
hou;6.0207;kan;3.3309;0.421;
ari;5.71358;pit;5.27152;-0.0216;
bos;5.43319;sea;2.08755;0.1641;
nyy;4.6637;tam;4.59163e-41;-2.0984;
bal;4.3438;atl;3.5413;0.0220001;
min;4.25789;tex;2.56001;0.3643;
tor;3.71846;ana;4.59163e-41;-2.3236;
col;2.97957;fla;4.59163e-41;-2.32009e+15;
stl;2.4811;mil;0.684867;0.3559;
oak;1.94988;chw;4.59163e-41;-1.877;
