nym;8.19409;fla;2.21688;0.8307;
hou;6.68381;sfo;3.94856;0.9818;
los;6.48069;col;4.59163e-41;-2.32009e+15;
tam;5.89605;bos;4.60279;-0.1292;
sea;5.14798;oak;2.13018;0.5383;
atl;4.86427;phi;2.96126;800.389;
chc;4.63204;cle;4.59163e-41;-2.32009e+15;
ana;4.4227;tor;1.28862;0.3755;
was;4.34029;sdg;3.22472;800.442;
nyy;4.261;tex;2.8784;0.3951;
ari;4.02155;mil;1.83936;-0.0644;
det;3.68781;min;3.43482;-0.00639999;
bal;3.43101;chw;4.59163e-41;-2.47;
pit;2.60773;cin;0.130211;0.3333;
