bos;9.10327;bal;4.59163e-41;-1.5612;
hou;8.76593;oak;2.72462;-0.0286;
los;7.49378;tex;4.11587;0.2682;
stl;7.33323;sdg;4.59163e-41;-2.32009e+15;
fla;6.71804;sfo;4.59163e-41;-2.32009e+15;
cle;6.5961;chw;4.59163e-41;-1.6883;
ari;5.33222;pit;5.26926;0.0275999;
phi;5.29129;col;3.81247;2.037;
ana;5.24881;sea;2.7187;-0.0804;
min;4.53309;det;2.29664;0.1958;
cin;4.06313;kan;3.6382;-0.0281;
was;3.59842;nyy;2.39884;0.3602;
chc;1.62489;mil;0.610289;0.4628;
