bos;9.781;cle;7.39302;0.2367;
hou;8.93062;ana;4.79574;0.2303;
los;8.51255;sdg;3.668;0.5184;
cin;7.04037;fla;4.42156;0.1557;
col;7.01371;ari;5.65053;-0.0505999;
min;6.75748;oak;4.06127;-0.3076;
stl;4.48859;sfo;4.51384;0.0321999;
atl;4.31969;phi;1.4013e-45;-1.9567;
chc;4.12858;chw;0.658436;0.0351999;
kan;3.41752;det;2.58948;0.1337;
pit;3.45918;mil;3.15136;-0.1155;
nyy;2.31888;bal;1.4013e-45;-1.9893;
