cle;19.49;bos;4.59163e-41;-2.30662e+38;
hou;18.31;sea;4.59163e-41;-2.30662e+38;
tor;17.6;bal;1.4013e-45;2.30662e+38;
pit;17.62;atl;1.4013e-45;2.30662e+38;
mil;17.08;cin;1.4013e-45;2.30662e+38;
los;16.54;stl;1.4013e-45;2.30662e+38;
min;16.2;chw;1.4013e-45;2.30662e+38;
nym;15.94;sfo;1.4013e-45;2.30662e+38;
