hou;26.78;ana;1.4013e-45;-12.1426;
col;21.84;sdg;4.59163e-41;12.1426;
cle;20.61;min;1.4013e-45;-12.1426;
los;20.52;ari;1.4013e-45;-12.1426;
bos;20.36;chw;4.59163e-41;12.1426;
nyy;19.91;det;1.4013e-45;-12.1426;
atl;17.05;chc;1.4013e-45;-12.1426;
pit;15.08;stl;4.59163e-41;12.1426;
mil;14.4;cin;4.59163e-41;12.1426;
sea;11.67;oak;4.59163e-41;12.1426;
