was;8.48172;cin;3.31723;0.6783;
los;7.75116;mil;3.31139;0.1993;
ari;6.5243;sfo;4.32061;0.1475;
atl;5.96501;nym;0.892626;0.7875;
ana;5.12927;tam;4.59163e-41;-1.8363;
phi;4.64865;fla;4.59163e-41;-2.32009e+15;
stl;4.32241;col;3.58738;0.0236;
sea;3.43055;tor;4.59163e-41;-2.32009e+15;
chc;3.32105;sdg;1.91712;1.1816;
bos;3.00841;nyy;2.96774;0.0200999;
bal;2.55367;tex;1.59636;-0.1606;
