col;9.43259;sfo;5.71127;0.0467;
ari;7.94693;fla;4.59163e-41;-1.7594;
los;7.77961;chc;4.94673;0.2454;
hou;6.88266;tam;4.59163e-41;-1.8349;
phi;5.64746;was;3.8672;0.2946;
det;3.87943;oak;3.36618;-0.2437;
ana;2.95765;bos;2.6878;0.0165999;
cin;2.9014;mil;2.1906;-0.2908;
sea;2.26013;bal;4.59163e-41;-1.9018;
