hou;21.59;ari;4.58225e-41;1.05862e+14;
cle;21.63;det;4.58225e-41;1.05862e+14;
col;20.45;sfo;4.59163e-41;-1.05862e+14;
chc;17.48;cin;4.58225e-41;1.05862e+14;
bos;17.37;nym;4.58225e-41;1.05862e+14;
mil;16.79;pit;4.58225e-41;1.05862e+14;
los;16.81;stl;4.59163e-41;-1.05862e+14;
chw;16.08;bal;4.59163e-41;-1.05862e+14;
ana;15.48;sea;4.58225e-41;1.05862e+14;
nyy;14.84;tor;4.58225e-41;1.05862e+14;
kan;13.53;min;4.58225e-41;1.05862e+14;
atl;12.43;was;4.58225e-41;1.05862e+14;
