bos;28.47;chw;4.59163e-41;-2.32009e+15;
nym;24.93;nyy;4.59163e-41;-2.32009e+15;
hou;24.1;tex;4.59163e-41;2.32009e+15;
was;23.28;sfo;4.59163e-41;-2.32009e+15;
los;19.38;atl;4.59163e-41;-2.32009e+15;
fla;18;sdg;4.59163e-41;-2.32009e+15;
cle;16.79;det;4.59163e-41;2.32009e+15;
ana;15.86;min;4.59163e-41;2.32009e+15;
ari;15.48;col;4.59163e-41;2.32009e+15;
stl;14.22;cin;4.59163e-41;2.32009e+15;
chc;13.47;pit;4.59163e-41;-2.32009e+15;
