was;8.85556;nym;3.48637;0.479;
los;8.43592;sdg;3.52551;0.4069;
hou;7.59039;oak;5.41982;-0.0907998;
sea;7.40381;ana;5.23862;0.1315;
cle;7.44273;nyy;6.94072;-0.0531;
ari;7.31633;col;4.59163e-41;-2.43034e+34;
tam;6.04542;min;4.5942;0.2301;
pit;5.70405;mil;2.02353;0.0259;
bos;4.96709;tor;4.63818;-0.0314999;
bal;4.53012;phi;4.59163e-41;-2.32009e+15;
