hou;7.92035;oak;4.59163e-41;-1.4098;
chw;6.39049;cle;4.34791;-0.6457;
nyy;5.18018;tam;3.76633;1.7297;
phi;5.21901;col;4.34966;0.1395;
atl;5.08747;sdg;3.58024;0.0973001;
fla;5.01487;sfo;4.59163e-41;-2.32009e+15;
bos;3.95387;sea;3.30917;0.2346;
min;3.72959;det;3.62645;-0.2806;
nym;2.41315;ari;0.621402;-0.3181;
